Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,14559,Ian Holmes,,Bioengineering,H194,010,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14561,Sanjay Kumar,,Bioengineering,H194,012,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14565,Dorian Liepmann,,Bioengineering,H194,016,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14962,Terrence Deacon,,Anthropology,H195B,004,A,Letter Grade,A+,Senior Honors
1,2,,,14975,Karen Nakamura,,Anthropology,H195B,017,A,Letter Grade,A+,Senior Honors
1,1,,,14982,Laurie Wilkie,,Anthropology,H195B,024,A,Letter Grade,A+,Senior Honors
1,1,,,15220,Jay Keasling,,Chemical Engineering,196,012,A,Letter Grade,A+,Special Lab Study
1,3,,,15240,Emi Nakamura,,Economics,H195B,003,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15247,Raymond Hawkins,,Economics,H195B,010,A,Letter Grade,A+,Sr Honors Thesis
1,2,,,15250,David Card,,Economics,H195B,013,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15252,Benjamin Handel,,Economics,H195B,015,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15254,Enrico Moretti,,Economics,H195B,017,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15270,Yuriy Gorodnichenko,,Economics,H195B,033,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15272,Emmanuel Saez,,Economics,H195B,035,A,Letter Grade,A+,Sr Honors Thesis
1,27,,,15278,Daena Funahashi,,Anthropology,189,001,A,Letter Grade,A+,Spec Top:Soc/Cult
1,1,,,15295,Lucia Jacobs,,Cognitive Science,H195A,005,A,Letter Grade,A+,Spec Stdy Honors
1,4,,,15335,Sofia Villas-Boas,,Environ Econ & Policy,H196,001,A,Letter Grade,A+,Honors Research
1,2,,,15499,Deborah Mckoy; Amanda Barnett,,City & Regional Planning,190,001,A,Letter Grade,A+,Adv Topcs Urban Stu
1,5,,,15510,Glynda Hull; Ja'Nya Banks,,Education,190AC,002,A,Letter Grade,A+,Critical Studies
1,1,,,15543,Alexandra Von Meier,,Engineering,194,001,A,Letter Grade,A+,Ugrd Rsrch
1,1,,,15544,Ana Arias,,Engineering,194,002,A,Letter Grade,A+,Ugrd Rsrch
1,1,,,15545,Scott Moura,,Engineering,194,003,A,Letter Grade,A+,Ugrd Rsrch
1,2,,,15843,Jeffrey Reimer,,Chemical Engineering,195,017,A,Letter Grade,A+,Special Topics
1,1,,,15989,Kurt Cuffey,,Geography,H195B,002,A,Letter Grade,A+,Honors Course
1,1,,,16119,Sona Kang,,Nutritional Science & Tox,H196,001,A,Letter Grade,A+,Honors Research
1,1,,,16220,Jonathan Marshall,,Legal Studies,H195B,003,A,Letter Grade,A+,Honors Thesis
1,2,,,16221,Jonathan Simon,,Legal Studies,H195B,004,A,Letter Grade,A+,Honors Thesis
1,1,,,16223,Calvin Morrill,,Legal Studies,H195B,006,A,Letter Grade,A+,Honors Thesis
1,1,,,16226,Osagie Obasogie,,Legal Studies,H195B,009,A,Letter Grade,A+,Honors Thesis
1,1,,,16230,Sarah Song,,Legal Studies,H195B,013,A,Letter Grade,A+,Honors Thesis
1,1,,,16473,Uros Seljak,,Physics,H195B,001,A,Letter Grade,A+,Thesis Research
1,1,,,16477,Irfan Siddiqi,,Physics,H195B,005,A,Letter Grade,A+,Thesis Research
1,1,,,16481,Norman Yao,,Physics,H195B,009,A,Letter Grade,A+,Thesis Research
1,1,,,16482,Joel Moore,,Physics,H195B,010,A,Letter Grade,A+,Thesis Research
1,1,,,16485,Holger Mueller,,Physics,H195B,013,A,Letter Grade,A+,Thesis Research
1,1,,,16490,James Analitis,,Physics,H195B,018,A,Letter Grade,A+,Thesis Research
1,3,,,16663,Susan Schweik,,English,190,001,A,Letter Grade,A+,Research Seminar
1,1,,,16664,Kristin Hanson,,English,190,002,A,Letter Grade,A+,Research Seminar
1,1,,,16667,Jasper Bernes,,English,190,006,A,Letter Grade,A+,Research Seminar
1,1,,,16668,Jennifer Miller,,English,190,007,A,Letter Grade,A+,Research Seminar
1,1,,,16753,Nasser Zakariya; Fumi Okiji,,Rhetoric,H190B,003,A,Letter Grade,A+,Honors Thesis
1,1,,,16756,Ramona Naddaff; Nasser Zakariya; Alan Tansman,,Rhetoric,H190B,006,A,Letter Grade,A+,Honors Thesis
1,1,,,16775,Thomas Kirchstetter,,Civil & Environmental Eng,H194,004,A,Letter Grade,A+,Honors Ugrad Res
1,1,,,16778,Evan Variano,,Civil & Environmental Eng,H194,007,A,Letter Grade,A+,Honors Ugrad Res
1,2,,,17038,Justin Davidson,,Spanish,H195B,001,A,Letter Grade,A+,Sp Honors Course
1,2,,,17042,Karen Llagas; Maria Barrios-Leblanc,,South & SE Asian Studies,39,001,A,Letter Grade,A+,Freshman/Sophomore
1,1,,,17043,Nora Melnikova,,South & SE Asian Studies,39,004,A,Letter Grade,A+,Freshman/Sophomore
1,4,,,17044,Mathieu Aguesse,,Business Admin-Undergrad,190T,001,A,Letter Grade,A+,Topics Innov/Design
1,8,,,17053,Solomon Fulp,,Business Admin-Undergrad,196,003,A,Letter Grade,A+,Spec Topics Bus Adm
1,1,,,17074,Paul Mayencourt,,Architecture,159,001,A,Letter Grade,A+,Spec Top Bldg Stru
1,5,,,17204,Darlene Francis; Brian Villa,,Public Health,196,002,A,Letter Grade,A+,Spec Topics Pb Hlth
1,3,,,17205,Darlene Francis; Brian Villa,,Public Health,196,003,A,Letter Grade,A+,Spec Topics Pb Hlth
1,15,,,17206,Lauren van der Walt,,Public Health,196,004,A,Letter Grade,A+,Spec Topics Pb Hlth
1,3,,,17238,Irene Bloemraad; Katherine Hood,,Sociology,190,001,A,Letter Grade,A+,Sem & Res In So
1,2,,,17239,Edwin Lin,,Sociology,190,003,A,Letter Grade,A+,Sem & Res In So
1,1,,,17240,Irene Bloemraad; Sarah Payne,,Sociology,190,004,A,Letter Grade,A+,Sem & Res In So
1,1,,,17241,Joanna Reed,,Sociology,190,005,A,Letter Grade,A+,Sem & Res In So
1,1,,,17242,Irene Bloemraad; Matthew Stimpson,,Sociology,190,007,A,Letter Grade,A+,Sem & Res In So
1,10,,,17243,Armando Lara-Millan,,Sociology,190,002,A,Letter Grade,A+,Sem & Res In So
1,1,,,17332,John Isom,,Geography,H195A,002,A,Letter Grade,A+,Honors Course
1,1,,,17334,Seth Lunine,,Geography,H195A,004,A,Letter Grade,A+,Honors Course
1,1,,,17337,Desiree Fields,,Geography,H195A,007,A,Letter Grade,A+,Honors Course
1,1,,,17466,Jennifer Bussell,,Political Science,191,005,A,Letter Grade,A+,Junior Seminar
1,1,,,17492,Sung-Jin Oh,,Mathematics,49,002,A,Letter Grade,A+,Supp Lower Div Math
1,1,,,17618,David Kirp; Emilie Dandan,,Public Policy,190,001,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,17623,Janet Napolitano; Marguerite Lauter,,Public Policy,190,009,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,17742,Gabriel Goldberg,,Mathematics,196,003,A,Letter Grade,A+,Honors Thesis
1,1,,,17744,Ryan Hass,,Mathematics,196,005,A,Letter Grade,A+,Honors Thesis
1,1,,,17745,James Sethian,,Mathematics,196,006,A,Letter Grade,A+,Honors Thesis
1,4,,,19126,Diana Negrin,,Ethnic Studies,190,001,A,Letter Grade,A+,Adv Sem In Eth Std
1,3,,,19133,Gregory Choy,,Ethnic Studies,H196B,001,A,Letter Grade,A+,Eth Std Sr Honors
1,1,,,19134,-,,Ethnic Studies,H196B,002,A,Letter Grade,A+,Eth Std Sr Honors
1,1,,,19136,Victoria Robinson,,Ethnic Studies,H196B,004,A,Letter Grade,A+,Eth Std Sr Honors
1,1,,,19137,Juan Berumen,,Ethnic Studies,H196B,005,A,Letter Grade,A+,Eth Std Sr Honors
1,1,,,19138,Carolyn Chen,,Ethnic Studies,H196B,006,A,Letter Grade,A+,Eth Std Sr Honors
1,1,,,19140,John Dougherty,,Ethnic Studies,H196B,008,A,Letter Grade,A+,Eth Std Sr Honors
1,7,,,19179,Julia Bryan-Wilson,,History of Art,192T,001,A,Letter Grade,A+,Undergraduate Semin
1,7,,,19187,Alan Pomerantz,,Legal Studies,39D,001,A,Letter Grade,A+,Fresh/Soph Seminar
1,4,,,19240,Timothy Brown,,Public Health,H195B,001,A,Letter Grade,A+,Special Stdy Honors
1,2,,,19249,Terri Bimes,,Political Science,H190B,001,A,Letter Grade,A+,Honors Seminar
1,5,,,19256,Yi-Chen Liu,,Sociology,169C,001,A,Letter Grade,A+, Cultural Communica
1,4,,,19257,Mary Kelsey,,Sociology,H190B,001,A,Letter Grade,A+,Sr Honor Thesis Sem
1,3,,,19258,Laleh Behbehanian,,Sociology,H190B,002,A,Letter Grade,A+,Sr Honor Thesis Sem
1,8,,,19262,William Rosenzweig,,Business Admin-Undergrad,192T,009,A,Letter Grade,A+,Responsible Bus
1,9,,,19265,William Rosenzweig,,Business Admin-Undergrad,192T,008,A,Letter Grade,A+,Responsible Bus
1,1,,,19268,William Rosenzweig,,Business Admin-Undergrad,192T,022,A,Letter Grade,A+,Responsible Bus
1,1,,,19273,Alexander Craghead,,American Studies,H195,001,A,Letter Grade,A+,Honors Thesis
1,6,,,19274,Lawrence Cohen,,Anthropology,196,001,A,Letter Grade,A+,Undergrad Sem
1,3,,,19307,Teresa Head-Gordon; Xingyi Guan,,Chemistry,195,002,A,Letter Grade,A+,Special Topics
1,1,,,19313,Laura Perez,,Chicano Studies,H195B,003,A,Letter Grade,A+,Chicano Sr Honors
1,1,,,19315,Raja Sengupta,,Civil & Environmental Eng,191,001,A,Letter Grade,A+,Cee System Analysis
1,6,,,19352,Davina Chan,,Cognitive Science,190,001,A,Letter Grade,A+,Spec Topics Cog Sci
1,12,,,19353,Jose Ramirez,,Cognitive Science,190,002,A,Letter Grade,A+,Spec Topics Cog Sci
1,9,,,19393,David Card; Ryan Edwards,,Economics,191,001,A,Letter Grade,A+,Topic Econ Research
1,9,,,19400,Kristofer Pister; Borivoje Nikolic; Ali Niknejad; Bob Zhou; Paul Kwon; Zhaokai Liu; Sherwin Afshar; Hankun Zhao,,Electrical Engineering,194,001,A,Letter Grade,A+,Special Topics
1,4,,,19487,James Vernon; Matthew Kovac,,History,190,001,A,Letter Grade,A+,Global Soccer
1,2,,,19551,Naeem Zafar,,Industrial Eng & Ops Rsch,191,001,A,Letter Grade,A+,Entrepreneurship
1,1,,,19575,Virginia Harrison,,Mathematics,191,001,A,Letter Grade,A+,Exper Math
1,2,,,19582,Ting Xu,,Materials Science & Eng,H194,002,A,Letter Grade,A+,Honors Undergrad
1,10,,,19639,Mikelle McCoin,,Nutritional Science & Tox,194,001,A,Letter Grade,A+,Sr Dietetics Sem
1,76,,,20079,John Briginshaw; Daniel Mulhern; Omar Romero-Hernandez; Judith Hopelain; Jonathan Heyne; Torsor Kotee,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,1,,,20098,Arturo Perez-Reyes,,Business Admin-Undergrad,100,001,A,Letter Grade,A+,Business Comm
1,1,,,20104,Janet Brady,,Business Admin-Undergrad,100,007,A,Letter Grade,A+,Business Comm
1,6,,,20112,Xi Wu,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Fin Accounting
1,2,,,20117,John Briginshaw,,Business Admin-Undergrad,102B,003,A,Letter Grade,A+,Managerial Acct
1,16,,,20124,Matteo Benetton,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,16,,,20125,Matteo Benetton,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,8,,,20132,Yiangos Papanastasiou; Luyi Yang,,Business Admin-Undergrad,104,001,A,Letter Grade,A+,Business Analytics
1,4,,,20133,Edward Kass,,Business Admin-Undergrad,105,001,A,Letter Grade,A+,Leading People
1,4,,,20134,Edward Kass,,Business Admin-Undergrad,105,002,A,Letter Grade,A+,Leading People
1,4,,,20135,Ming Hsu,,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
1,3,,,20149,Francis Stanton,,Business Admin-Undergrad,120AB,001,A,Letter Grade,A+,Int Fin Accnting 2
1,4,,,20152,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,1,,,20154,Eric Ryan,,Business Admin-Undergrad,121,001,A,Letter Grade,A+,Fed Inc Tax Acctg
1,3,,,20156,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,2,,,20160,John Briginshaw,,Business Admin-Undergrad,128,001,A,Letter Grade,A+,Strat Cost Mgmt
1,6,,,20168,Donatella Taurasi,,Business Admin-Undergrad,137,001,A,Letter Grade,A+,Spec Topics In Fin
1,2,,,20169,Park Sinchaisri,,Business Admin-Undergrad,141,001,A,Letter Grade,A+,Prod & Oper Mgmt
1,3,,,20171,Cristina Banks,,Business Admin-Undergrad,151,001,A,Letter Grade,A+,Mgmt Human Resourcs
1,11,,,20176,Laura Hassner,,Business Admin-Undergrad,157,001,A,Letter Grade,A+,Spec Top Mors
1,3,,,20181,Wasim Azhar,,Business Admin-Undergrad,169,001,A,Letter Grade,A+,Pricing
1,1,,,20221,Jonathan Heyne,,Business Admin-Undergrad,195T,001,A,Letter Grade,A+,Topics In Ent
1,29,,,20231,Yaniv Konchitchki,,Business Admin-Undergrad,127,001,A,Letter Grade,A+,Spec Topics In Acct
1,4,,,20262,Ming Hsu,,Business Admin-Undergrad,106,002,A,Letter Grade,A+,Marketing
1,8,,,20263,Ming Hsu,,Business Admin-Undergrad,106,003,A,Letter Grade,A+,Marketing
1,1,,,20265,Ulrike Malmendier,,Business Admin-Undergrad,137,002,A,Letter Grade,A+,Spec Topics In Fin
1,2,,,20266,Richard Huntsinger,,Business Admin-Undergrad,147,001,A,Letter Grade,A+,Spec Topics In Oitm
1,2,,,20302,Ming Hsu,,Business Admin-Undergrad,106,004,A,Letter Grade,A+,Marketing
1,3,,,20324,Terrance Odean; Fred Selinger,,Business Admin-Undergrad,135,001,A,Letter Grade,A+,Personal Finance
1,2,,,20325,Terrance Odean; Fred Selinger,,Business Admin-Undergrad,135,002,A,Letter Grade,A+,Personal Finance
1,6,,,20353,Xi Wu,,Business Admin-Undergrad,102A,002,A,Letter Grade,A+,Fin Accounting
1,12,,,20367,Brandi Pearce; Mariana Somma; Alex Budak; Laura Hassner,,Business Admin-Undergrad,C12,001,A,Letter Grade,A+,Changemaker
1,21,,,20381,Alexis Shusterman; Deshka Neill,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,13,,,20382,Alexis Shusterman; Deshka Neill,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,3,,,20389,Michelle Douskey; Zhizhi Kong,,Chemistry,1AL,001,A,Letter Grade,A+,General Chem Lab
1,4,,,20390,Michelle Douskey; Zhizhi Kong,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,8,,,20401,Michelle Douskey,,Chemistry,1B,001,A,Letter Grade,A+,General Chemistry
1,7,,,20406,Kurt Vollhardt; Natalie Johnson; Maya Rankupalli; Jack Hayward Cooke; Jack McCann; Daria Balatsky; Abigail Hinojosa; Brian Fennell; Komal Gupta,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,8,,,20407,Kurt Vollhardt; Natalie Johnson; Maya Rankupalli; Jack Hayward Cooke; Jack McCann; Daria Balatsky; Abigail Hinojosa; Brian Fennell; Komal Gupta,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,59,,,20408,Peter Marsden,,Chemistry,3AL,001,A,Letter Grade,A+,Organic Chem Lab
1,53,,,20409,Peter Marsden,,Chemistry,3AL,002,A,Letter Grade,A+,Organic Chem Lab
1,26,,,20424,Maryann Robak; Isaac Joyner; Paul Sinclair; Andrew Whitten; Yunde Li; Zayd Kassem,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,23,,,20425,Maryann Robak; Isaac Joyner; Paul Sinclair; Andrew Whitten; Yunde Li; Zayd Kassem,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,29,,,20426,Peter Marsden,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,12,,,20427,Peter Marsden,,Chemistry,3BL,002,A,Letter Grade,A+,Organic Chem Lab
1,5,,,20437,John Arnold; Daniel Bediako; Tiffany Chen,,Chemistry,4B,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,2,,,20446,Ashok Ajoy,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,2,,,20449,Isabelle Le Blanc; Eunyong Park,,Chemistry,C110L,001,A,Letter Grade,A+,Biochem & Molbi
1,3,,,20453,Dean Toste,,Chemistry,115,001,A,Letter Grade,A+,Organic Chemistry
1,8,,,20456,Eric Neuscamman; Caroline McKeon; Zhenling Wang; Ozgur Sahin; Hengyuan Shen,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,8,,,20457,Michael Werner Zuerch; Nicolette Puskar,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,2,,,20461,David Wemmer; David Savage,,Chemistry,C130,001,A,Letter Grade,A+,Biophysical Chem
1,15,,,20486,Alexis Bell,,Chemical Engineering,90,001,A,Letter Grade,A+,Sci Eng Sust Energy
1,15,,,20489,Rui Wang,,Chemical Engineering,141,001,A,Letter Grade,A+,Chem Eng Thermo
1,6,,,20495,Karthik Shekhar; Joelle Frechette,,Chemical Engineering,150A,001,A,Letter Grade,A+,"Trans: Fluids, Heat"
1,4,,,20501,Nitash Balsara; Negar Beheshti Pour,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,5,,,20506,Jay Keasling,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,2,,,20523,Felix Fischer; Abby Medlin,,Chemistry,12B,001,A,Letter Grade,A+,Organic Chemistry
1,4,,,20624,Ali Mesbah,,Chemical Engineering,143,001,A,Letter Grade,A+,Comp Methods
1,3,,,20626,Wenjun Zhang; Jason Ryder,,Chemical Engineering,170B,001,A,Letter Grade,A+,Biochemical Engin
1,4,,,20639,Alexander Katz,,Chemical Engineering,150B,001,A,Letter Grade,A+,Trans & Separa
1,4,,,20660,Bryan Mccloskey; Alex King,,Chemical Engineering,176,001,A,Letter Grade,A+,Electrochem Process
1,2,,,20693,Rudabeh Pakravan,,Architecture,11B,001,A,Letter Grade,A+,Intro To Design
1,2,,,20695,William Di Napoli,,Architecture,100B,001,A,Letter Grade,A+,Fund Of Arch Design
1,1,,,20708,Stefano Schiavon,,Architecture,140,001,A,Letter Grade,A+,Energy & Enviro
1,33,,,20720,Margaret Crawford,,Architecture,170B,001,A,Letter Grade,A+,"Hist, Arch&Urbanism"
1,27,,,20754,Archimedes Faulkner; Michael Larice; Ishita Chandra,,Environmental Design,100,001,A,Letter Grade,A+,The City
1,24,,,20768,Charles Sullivan; Isabelle Doerschlag; Bradley Tomy,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A+,Draw Green Future
1,2,,,20770,Carl Kullmann; Natali Ovalles,,Landscape Arch & Env Plan,102,001,A,Letter Grade,A+,Case Studies
1,3,,,20772,Daphne Edwards,,Landscape Arch & Env Plan,112,001,A,Letter Grade,A+,Landscape Plants
1,2,,,20817,G Mathias Kondolf,,Landscape Arch & Env Plan,122,001,A,Letter Grade,A+,Hydrology Planners
1,38,,,20825,Jason Corburn; Emily Kaner; Sai Ramya Maddali; Juan Gonzalez; Petra Reyes; Ujjayan Siddharth,,City & Regional Planning,117AC,001,A,Letter Grade,A+,Urbn & Comm Hlth
1,16,,,20837,Charles Sullivan,,Landscape Arch & Env Plan,135,001,A,Letter Grade,A+,Sacred Landscapes
1,8,,,20841,Thomas Chastain,,Environmental Design,104,001,A,Letter Grade,A+,Design Frameworks
1,4,,,20881,Marta Gonzalez; Weixin Li,,City & Regional Planning,C88,001,A,Letter Grade,A+,Data Sc Smartcities
