Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,13093,Ehud Isacoff,,Neuroscience,292,010,A,Letter Grade,A+,Neuroresearch
1,1,,,13094,Kevin Weiner,,Neuroscience,292,011,A,Letter Grade,A+,Neuroresearch
1,1,,,13095,Robert Knight,,Neuroscience,292,012,A,Letter Grade,A+,Neuroresearch
1,1,,,13112,Joni Wallis,,Neuroscience,292,033,A,Letter Grade,A+,Neuroresearch
1,1,,,13116,Jose Carmena,,Neuroscience,292,041,A,Letter Grade,A+,Neuroresearch
1,1,,,13123,Daniel Feldman,,Neuroscience,292,051,A,Letter Grade,A+,Neuroresearch
1,3,,,13126,Diana Bautista,,Neuroscience,292,055,A,Letter Grade,A+,Neuroresearch
1,1,,,13130,Ming Hsu,,Neuroscience,292,059,A,Letter Grade,A+,Neuroresearch
1,1,,,13132,Linda Wilbrecht,,Neuroscience,292,061,A,Letter Grade,A+,Neuroresearch
1,2,,,13135,Andrew Dillin,,Neuroscience,292,064,A,Letter Grade,A+,Neuroresearch
1,1,,,13136,Stephan Lammel,,Neuroscience,292,065,A,Letter Grade,A+,Neuroresearch
1,7,,,13247,Nitash Balsara,,Chemical Engineering,299,002,A,Letter Grade,A+,Research Chem Engin
1,1,,,13253,Alexander Katz,,Chemical Engineering,299,008,A,Letter Grade,A+,Research Chem Engin
1,1,,,13254,Jay Keasling,,Chemical Engineering,299,009,A,Letter Grade,A+,Research Chem Engin
1,4,,,13259,Kranthi Kiran Mandadapu,,Chemical Engineering,299,014,A,Letter Grade,A+,Research Chem Engin
1,3,,,13261,Ali Mesbah,,Chemical Engineering,299,016,A,Letter Grade,A+,Research Chem Engin
1,1,,,13268,Wenjun Zhang,,Chemical Engineering,299,027,A,Letter Grade,A+,Research Chem Engin
1,1,,,13311,Yaniv Konchitchki,,Evening & Weekend MBA,293,011,A,Letter Grade,A+,Individual Study
1,1,,,13312,Samuel Olesky,,Evening & Weekend MBA,293,012,A,Letter Grade,A+,Individual Study
1,1,,,13313,Panos Patatoukas,,Evening & Weekend MBA,293,013,A,Letter Grade,A+,Individual Study
1,1,,,13314,Shachar Kariv,,Evening & Weekend MBA,293,014,A,Letter Grade,A+,Individual Study
1,1,,,13382,Lawrence Magid,,Public Policy,292,006,A,Letter Grade,A+,Dir Adv Study
1,1,,,13386,Elizabeth Linos,,Public Policy,292,015,A,Letter Grade,A+,Dir Adv Study
1,1,,,13391,Rucker Johnson,,Public Policy,292,020,A,Letter Grade,A+,Dir Adv Study
1,3,,,13662,Sarah Hake,,Plant & Microbial Biology,299,010,A,Letter Grade,A+,Graduate Research
1,2,,,13666,Devin Coleman Derr,,Plant & Microbial Biology,299,014,A,Letter Grade,A+,Graduate Research
1,1,,,13691,Adam Arkin,,Plant & Microbial Biology,299,043,A,Letter Grade,A+,Graduate Research
1,2,,,13693,Britt Glaunsinger,,Plant & Microbial Biology,299,045,A,Letter Grade,A+,Graduate Research
1,2,,,13703,Jeffery Cox,,Plant & Microbial Biology,299,054,A,Letter Grade,A+,Graduate Research
1,1,,,13705,Ksenia Krasileva,,Plant & Microbial Biology,299,056,A,Letter Grade,A+,Graduate Research
1,1,,,13707,Sabeeha Merchant,,Plant & Microbial Biology,299,058,A,Letter Grade,A+,Graduate Research
1,3,,,13709,Dipti Nayak,,Plant & Microbial Biology,299,061,A,Letter Grade,A+,Graduate Research
1,2,,,13815,Derfogail Delcassian,,Engineering,296MB,004,A,Letter Grade,A+,Capstone Project
1,1,,,13816,John Anderson,,Engineering,296MB,005,A,Letter Grade,A+,Capstone Project
1,4,,,13818,Khalid Mosalam,,Engineering,296MB,007,A,Letter Grade,A+,Capstone Project
1,1,,,13823,Alberto Sangiovanni-Vincentelli,,Engineering,296MB,012,A,Letter Grade,A+,Capstone Project
1,6,,,13828,Xiaodong Song,,Engineering,296MB,017,A,Letter Grade,A+,Capstone Project
1,4,,,13830,Murat Arcak,,Engineering,296MB,019,A,Letter Grade,A+,Capstone Project
1,4,,,13838,Xiaodong Song,,Engineering,296MB,027,A,Letter Grade,A+,Capstone Project
1,1,,,13839,Vladimir Stojanovic,,Engineering,296MB,028,A,Letter Grade,A+,Capstone Project
1,3,,,13840,Gerald Friedland,,Engineering,296MB,029,A,Letter Grade,A+,Capstone Project
1,6,,,13843,Sosale Sastry; Allen Yang,,Engineering,296MB,032,A,Letter Grade,A+,Capstone Project
1,4,,,13851,Lee Fleming,,Engineering,296MB,040,A,Letter Grade,A+,Capstone Project
1,4,,,13856,Lee Fleming,,Engineering,296MB,045,A,Letter Grade,A+,Capstone Project
1,5,,,13859,Zeyu Zheng,,Engineering,296MB,048,A,Letter Grade,A+,Capstone Project
1,10,,,13861,Lizeng Zhang,,Engineering,296MB,050,A,Letter Grade,A+,Capstone Project
1,7,,,13862,Lee Fleming,,Engineering,296MB,051,A,Letter Grade,A+,Capstone Project
1,5,,,13863,Paul Grigas,,Engineering,296MB,052,A,Letter Grade,A+,Capstone Project
1,4,,,13865,Zeyu Zheng,,Engineering,296MB,054,A,Letter Grade,A+,Capstone Project
1,1,,,14021,Ozlem Ayduk,,Psychology,299,001,A,Letter Grade,A+,Research
1,2,,,14022,Sonia Bishop,,Psychology,299,002,A,Letter Grade,A+,Research
1,2,,,14026,Anne Collins,,Psychology,299,006,A,Letter Grade,A+,Research
1,4,,,14030,Jan Engelmann,,Psychology,299,010,A,Letter Grade,A+,Research
1,1,,,14037,Allison Harvey,,Psychology,299,017,A,Letter Grade,A+,Research
1,4,,,14041,Oliver John,,Psychology,299,021,A,Letter Grade,A+,Research
1,2,,,14042,Sheri Johnson,,Psychology,299,022,A,Letter Grade,A+,Research
1,1,,,14045,Celeste Kidd,,Psychology,299,025,A,Letter Grade,A+,Research
1,1,,,14047,Lance Kriegsfeld,,Psychology,299,027,A,Letter Grade,A+,Research
1,1,,,14054,Jason Okonofua,,Psychology,299,034,A,Letter Grade,A+,Research
1,2,,,14062,David Whitney,,Psychology,299,042,A,Letter Grade,A+,Research
1,1,,,14320,Griselda Mora,,Sociology,299,006,A,Letter Grade,A+,Indiv Study & Res
1,3,,,14382,Bin Yu,,Statistics,298,030,A,Letter Grade,A+,Directed Study
1,1,,,14476,Allison Harvey,,Psychology,298,015,A,Letter Grade,A+,Directed Study
1,1,,,14480,Oliver John,,Psychology,298,019,A,Letter Grade,A+,Directed Study
1,1,,,14591,James Pitman,,Statistics,299,001,A,Letter Grade,A+,Research
1,1,,,14595,James Brown,,Statistics,299,005,A,Letter Grade,A+,Research
1,1,,,14614,Fernando Perez,,Statistics,299,024,A,Letter Grade,A+,Research
1,1,,,14619,Yun Song,,Statistics,299,029,A,Letter Grade,A+,Research
1,2,,,14622,Martin Wainwright,,Statistics,299,032,A,Letter Grade,A+,Research
1,1,,,14627,Sabrina Agarwal,,Anthropology,298,001,A,Letter Grade,A+,Dir Read
1,1,,,14646,Lisa Maher,,Anthropology,298,020,A,Letter Grade,A+,Dir Read
1,2,,,14792,David Whitney,,Vision Science,299,017,A,Letter Grade,A+,Res Vision Science
1,2,,,14794,Stella Yu,,Vision Science,299,019,A,Letter Grade,A+,Res Vision Science
1,1,,,14796,John Flannery,,Vision Science,299,005,A,Letter Grade,A+,Res Vision Science
1,1,,,14800,Jorge Otero-Millan,,Vision Science,299,24,A,Letter Grade,A+,Res Vision Science
1,3,,,14801,Sabrina Agarwal,,Anthropology,299,001,A,Letter Grade,A+,Directed Research
1,1,,,14806,Terrence Deacon,,Anthropology,299,006,A,Letter Grade,A+,Directed Research
1,1,,,14813,Christine Hastorf,,Anthropology,299,013,A,Letter Grade,A+,Directed Research
1,1,,,14817,Rosemary Joyce,,Anthropology,299,017,A,Letter Grade,A+,Directed Research
1,3,,,14820,Lisa Maher,,Anthropology,299,020,A,Letter Grade,A+,Directed Research
1,2,,,14824,Stefania Pandolfo,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,2,,,14831,Laurie Wilkie,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,1,,,15088,Marc Hellerstein,,Nutritional Science & Tox,299,003,A,Letter Grade,A+,Nst Research
1,3,,,15091,James Olzmann,,Nutritional Science & Tox,299,006,A,Letter Grade,A+,Nst Research
1,1,,,15096,Anders Naar,,Nutritional Science & Tox,299,011,A,Letter Grade,A+,Nst Research
1,4,,,15098,Denis Titov,,Nutritional Science & Tox,299,013,A,Letter Grade,A+,Nst Research
1,2,,,15317,Zoe Hamstead,,City & Regional Planning,290,00A,A,Letter Grade,A+,Topics City Plng
1,1,,,15347,Kimberly MacPherson,,Evening & Weekend MBA,296,011,A,Letter Grade,A+,Special Topics
1,1,,,15376,Danielle Rivera,,Landscape Arch & Env Plan,299,006,A,Letter Grade,A+,Individual Research
1,3,,,15462,Rene Davids,,Architecture,209,002,A,Letter Grade,A+,Spec Top Arch Des
1,20,,,15464,Paul Mayencourt,,Architecture,259,001,A,Letter Grade,A+,Spec Top Bldg Struc
1,6,,,15466,Maria Paz Gutierrez,,Architecture,269,002,A,Letter Grade,A+,Spec Top Const/Mat
1,14,,,15471,Michael O'Donnell,,Bioengineering,290,002,A,Letter Grade,A+,Adv Topics In Bioe
1,1,,,15521,Anne Cunningham Carson,,Education,290C,001,A,Letter Grade,A+,Sp Topic Sem:Dcemst
1,1,,,15527,Anne Cunningham Carson,,Education,298C,001,A,Letter Grade,A+,Group Study-Dcemst
1,2,,,15657,Amani Allen,,Public Health,298,039,A,Letter Grade,A+,Group Study
1,1,,,15660,Meredith Sadin,,Public Policy,290,001,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15664,Elizabeth Linos,,Public Policy,290,007,A,Letter Grade,A+,Spec Topics Pub Pol
1,4,,,15665,Amy Slater,,Public Policy,290,008,A,Letter Grade,A+,Spec Topics Pub Pol
1,3,,,15666,Amy Slater,,Public Policy,290,009,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15668,Juanita Brown,,Public Policy,290,011,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15674,Janet Napolitano; Marguerite Lauter,,Public Policy,290,019,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15676,Jeffrey Selbin; Stephanie Campos-Bui; Devan Shea; August Tupper; Maiya Zwerling; Rachel Wallace; Anavictoria Avila; Yasmine Tager; Delaney Green; Cameron Clark,,Public Policy,290,022,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15678,Shelley Liu,,Public Policy,290,024,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15730,Daniel Tataru,,Mathematics,290,010,A,Letter Grade,A+,Seminars
1,1,,,15731,Antonio Montalban,,Mathematics,290,011,A,Letter Grade,A+,Seminars
1,2,,,15736,Jackson Morrow,,Mathematics,290,016,A,Letter Grade,A+,Seminars
1,1,,,15739,Thomas Scanlon,,Mathematics,290,019,A,Letter Grade,A+,Seminars
1,3,,,15746,Gabriel Goldberg,,Mathematics,290,026,A,Letter Grade,A+,Seminars
1,2,,,15780,Stefano Schiavon,,Architecture,299,004,A,Letter Grade,A+,Individual Study
1,2,,,15846,Alexei Filippenko,,Astronomy,299,005,A,Letter Grade,A+,"Adv Study, Research"
1,2,,,15848,Jessica Lu,,Astronomy,299,007,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,15860,Joshua Bloom,,Astronomy,299,019,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,15915,James Bishop,,Earth & Planetary Science,290,016,A,Letter Grade,A+,Seminar
1,1,,,15918,Kurt Cuffey,,Earth & Planetary Science,290,020,A,Letter Grade,A+,Seminar
1,1,,,15959,Yu-Ling Chang,,Social Welfare,299,004,A,Letter Grade,A+,Individual Research
1,1,,,15966,Erin Kerrison,,Social Welfare,299,011,A,Letter Grade,A+,Individual Research
1,5,,,16054,Coye Cheshire,,Information,299,006,A,Letter Grade,A+,Superv Indep Study
1,1,,,16109,Jon Kosek,,Geography,299,008,A,Letter Grade,A+,Individ Research
1,6,,,16111,Jovan Lewis,,Geography,299,010,A,Letter Grade,A+,Individ Research
1,1,,,16291,Daniel Boyarin,,Rhetoric,299,015,A,Letter Grade,A+,Directed Research
1,1,,,16337,Karen Chapple,,City & Regional Planning,299,013,A,Letter Grade,A+,Indiv Study Res
1,6,,,16409,Jennifer Redfearn,,Journalism,294,001,A,Letter Grade,A+,Mp Seminar
1,3,,,16412,Jennifer Kahn,,Journalism,294,005,A,Letter Grade,A+,Mp Seminar
1,1,,,16444,Linda Kreitzman,,Financial Engineering,293,009,A,Letter Grade,A+,Individual Study
1,4,,,16461,Jocelyne Guilbault,,Music,299,008,A,Letter Grade,A+,Special Study
1,1,,,16509,Claudia Carr,,"Env Sci, Policy, & Mgmt",290,002,A,Letter Grade,A+,Special Topics Espm
1,4,,,16510,Neil Tsutsui,,"Env Sci, Policy, & Mgmt",290,003,A,Letter Grade,A+,Special Topics Espm
1,1,,,16516,Brent Mishler; Kipling Will; David Ackerly,,"Env Sci, Policy, & Mgmt",290,012,A,Letter Grade,A+,Special Topics Espm
1,3,,,16546,Terrance Odean; Donatella Taurasi,,Business Admin-MBA,296,003,A,Letter Grade,A+,Spec Tops Bus Admin
1,2,,,16547,Jon Metzler,,Business Admin-MBA,296,002,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,16551,Kimberly MacPherson,,Business Admin-MBA,296,011,A,Letter Grade,A+,Spec Tops Bus Admin
1,4,,,16552,Jeffrey Ford,,Business Admin-MBA,296,012,A,Letter Grade,A+,Spec Tops Bus Admin
1,6,,,16562,Terrance Odean; Donatella Taurasi,,Business Admin-MBA,296,004,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,16690,Jennifer Kahn,,Journalism,298,001,A,Letter Grade,A+,Group Study
1,2,,,16696,William Drummond,,Journalism,298,010,A,Letter Grade,A+,Group Study
1,13,,,16700,Carvell Wallace,,Journalism,298,019,A,Letter Grade,A+,Group Study
1,6,,,16862,Ndola Prata,,Public Health,293,007,A,Letter Grade,A+,Doctoral Seminar
1,1,,,16896,Asma Kazmi,,Art Practice,290,002,A,Letter Grade,A+,Indep Stud Grad
1,2,,,16899,Greg Niemeyer,,Art Practice,290,005,A,Letter Grade,A+,Indep Stud Grad
1,5,,,17019,Matthew Walker,,Psychology,290B,001,A,Letter Grade,A+,Seminar: Biological
1,1,,,17069,Vivek Rao,,Executive MBA,296,002,A,Letter Grade,A+,Topics In Bus Adm
1,5,,,17106,John Ellis,,Architecture,229,001,A,Letter Grade,A+,Digit Des Thry Meth
1,1,,,17142,Fereshteh Amini,,Data Science,W209,004,A,Letter Grade,A+,Data Viz/Comm
1,14,,,17143,Bum Chul Kwon,,Data Science,W209,005,A,Letter Grade,A+,Data Viz/Comm
1,1,,,17164,Mathieu Aguesse,,Industrial Eng & Ops Rsch,290,001,A,Letter Grade,A+,Special Topics Ieor
1,3,,,17165,Jocelyn Weber; Tommaso Di Bartolo; Dan Shields; Timothy Guo,,Industrial Eng & Ops Rsch,290,002,A,Letter Grade,A+,Special Topics Ieor
1,1,,,17184,Jennifer Redfearn,,Journalism,299,001,A,Letter Grade,A+,Individual Study
1,1,,,17207,Matthew Backus,,Business Admin-PhD,297T,002,A,Letter Grade,A+,Special Topics
1,2,,,17209,Panos Patatoukas,,Business Admin-PhD,297T,003,A,Letter Grade,A+,Special Topics
1,3,,,17212,Ernesto Dal Bo,,Business Admin-PhD,297T,004,A,Letter Grade,A+,Special Topics
1,10,,,17261,Luna Calderon,,Social Welfare,298,002,A,Letter Grade,A+,Group Study
1,2,,,17262,Eveline Chang,,Social Welfare,298,009,A,Letter Grade,A+,Group Study
1,1,,,17344,Keith Feldman,,Ethnic Studies,299,002,A,Letter Grade,A+,Directed Reading
1,1,,,17351,Christian Paiz,,Ethnic Studies,299,009,A,Letter Grade,A+,Directed Reading
1,2,,,17416,Luisa Caldas,,Architecture,298,004,A,Letter Grade,A+,Special Group Study
1,4,,,17470,Justin Remais; Laura Kwong,,Public Health,292,006,A,Letter Grade,A+,M.P.H. Seminar
1,17,,,17472,Karen Sokal-Gutierrez; Anke Hemmerling,,Public Health,292,007,A,Letter Grade,A+,M.P.H. Seminar
1,5,,,17484,Gloria Brar; Hannah Bloom,,Molecular & Cell Biology,290,B01,A,Letter Grade,A+,Graduate Seminar
1,1,,,17542,Deirdre Mulligan; Kenneth Bamberger,,Information,290,004,A,Letter Grade,A+,Special Topics-Info
1,5,,,17600,Larry Rosenthal,,Public Policy,299,001,A,Letter Grade,A+,Ind Stdy Mst Essay
1,2,,,17601,Daniel Acland,,Public Policy,299,002,A,Letter Grade,A+,Ind Stdy Mst Essay
1,1,,,17603,Ashley Adams,,Public Policy,299,004,A,Letter Grade,A+,Ind Stdy Mst Essay
1,2,,,17604,John Glaser,,Public Policy,299,005,A,Letter Grade,A+,Ind Stdy Mst Essay
1,5,,,17607,Hector Cardenas Suarez,,Public Policy,299,006,A,Letter Grade,A+,Ind Stdy Mst Essay
1,3,,,17624,Katharine Hammond,,Public Health,290,002,A,Letter Grade,A+,Health Seminars
1,1,,,17627,Martyn Smith; Rosemarie De La Rosa,,Public Health,290,005,A,Letter Grade,A+,Health Seminars
1,3,,,17628,Katharine Hammond,,Public Health,290,003,A,Letter Grade,A+,Health Seminars
1,8,,,17632,Jaspal Sandhu,,Public Health,290,012,A,Letter Grade,A+,Health Seminars
1,1,,,17710,Wesley Holliday,,Philosophy,290,001,A,Letter Grade,A+,Seminar
1,4,,,17787,David Anthoff,,Energy and Resources,299,001,A,Letter Grade,A+,Indiv Research
1,1,,,17794,Margaret Torn,,Energy and Resources,299,008,A,Letter Grade,A+,Indiv Research
1,1,,,18183,Rosemary Joyce,,Folklore,299,002,A,Letter Grade,A+,Directed Research
1,2,,,18184,Laurie Wilkie,,Folklore,299,003,A,Letter Grade,A+,Directed Research
1,2,,,18203,Ned Blick,,Business Admin-MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,1,,,18204,Ned Blick,,Business Admin-MBA,299,02B,A,Letter Grade,A+,Strat Leadership
1,3,,,18205,Ned Blick,,Business Admin-MBA,299,03B,A,Letter Grade,A+,Strat Leadership
1,2,,,18373,Michelle Douskey,,Chemistry,300,006,A,Letter Grade,A+,Prof Prep
1,1,,,18374,Kurt Vollhardt,,Chemistry,300,007,A,Letter Grade,A+,Prof Prep
1,1,,,18377,John Arnold,,Chemistry,300,013,A,Letter Grade,A+,Prof Prep
1,1,,,18378,Teresa Head-Gordon,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,1,,,18379,Omar Yaghi,,Chemistry,300,016,A,Letter Grade,A+,Prof Prep
1,1,,,18382,Dean Toste,,Chemistry,300,020,A,Letter Grade,A+,Prof Prep
1,2,,,18399,Michael Marletta,,Chemistry,300,037,A,Letter Grade,A+,Prof Prep
1,1,,,18404,David Limmer,,Chemistry,300,042,A,Letter Grade,A+,Prof Prep
1,1,,,18406,Phillip Geissler,,Chemistry,300,044,A,Letter Grade,A+,Prof Prep
1,6,,,18407,Felix Fischer,,Chemistry,300,045,A,Letter Grade,A+,Prof Prep
1,1,,,18410,Jonathan Rittle,,Chemistry,300,048,A,Letter Grade,A+,Prof Prep
1,2,,,18412,Isabelle Le Blanc,,Chemistry,300,050,A,Letter Grade,A+,Prof Prep
1,1,,,18582,Dor Abrahamson,,Education,223B,011,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,1,,,18583,Dor Abrahamson,,Education,223B,012,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,1,,,18614,Imke de Pater,,Earth & Planetary Science,280,025,A,Letter Grade,A+,Research
1,1,,,18622,David Romps,,Earth & Planetary Science,280,033,A,Letter Grade,A+,Research
1,1,,,18626,Nicholas Swanson-hysell,,Earth & Planetary Science,280,037,A,Letter Grade,A+,Research
1,1,,,19147,Gregory La Blanc,,Evening & Weekend MBA,290T,004,A,Letter Grade,A+,Spec Top Inn/Desgn
1,1,,,19156,Andrew Isaacs,,Evening & Weekend MBA,292T,001,A,Letter Grade,A+,Topics In Srb
1,1,,,19165,Kurt Beyer,,Evening & Weekend MBA,295A,002,A,Letter Grade,A+,Entrepreneurship
1,2,,,19181,Daniel Aranki,,Information,290T,002,A,Letter Grade,A+,Topics In Tech
1,2,,,19196,Andrew Isaacs,,Business Admin-MBA,292T,001,A,Letter Grade,A+,Topics Soc Impact
1,1,,,19206,Donatella Taurasi,,Business Admin-MBA,292T,01B,A,Letter Grade,A+,Topics Soc Impact
1,1,,,19211,Kurt Beyer,,Business Admin-MBA,295A,001,A,Letter Grade,A+,Entrepreneurship
1,1,,,19212,Kurt Beyer,,Business Admin-MBA,295A,002,A,Letter Grade,A+,Entrepreneurship
1,2,,,19235,Christina Wilmer,,Optometry,298B,001,A,Letter Grade,A+,Ind Grp Stud
1,2,,,19287,Asma Kazmi,,Art Practice,295,003,A,Letter Grade,A+,Indep Study Mfa
1,5,,,19321,Mark Hansen; Ke Liu,,Civil & Environmental Eng,260,001,A,Letter Grade,A+,Air Trans
1,3,,,19350,Nilah Ioannidis; Ryan Keivanfar,,Computational Biology,293,001,A,Letter Grade,A+,Doc Sem Comp Bio
1,5,,,19383,Ayesha Mahmud,,Demography,260,001,A,Letter Grade,A+,Spec Topic Sem
1,3,,,19387,Glenn Yago,,Development Practice,296,001,A,Letter Grade,A+,Devp Finance
1,3,,,19404,Jaijeet Roychowdhury,,Electrical Engineering,290,005,A,Letter Grade,A+,Adv Topics In Ee
1,3,,,19405,Kristofer Pister; Borivoje Nikolic; Ali Niknejad; Bob Zhou; Paul Kwon; Zhaokai Liu; Sherwin Afshar; Hankun Zhao,,Electrical Engineering,290,007,A,Letter Grade,A+,Adv Topics In Ee
1,8,,,19556,Coye Cheshire,,Information,294,001,A,Letter Grade,A+,Doct Rsrch & Theory
1,2,,,19607,David Rochlin; Jeffrey Eyet; Jennifer Caleshu,,Business Admin-MBA,290H,001,A,Letter Grade,A+,Haas@Work
1,1,,,19640,Joseph Napoli; Ronald Krauss; Andreas Stahl,,Nutritional Science & Tox,260,001,A,Letter Grade,A+,Metab. Basis Human
1,10,,,19693,Elizabeth Kita,,Social Welfare,260,001,A,Letter Grade,A+,Forensic Social Wk
1,2,,,19707,Jacob Noah Steinhardt,,Statistics,260,001,A,Letter Grade,A+,Topics Prob & Stat
1,1,,,19738,Diana Bautista,,Molecular & Cell Biology,292,034,A,Letter Grade,A+,Research
1,3,,,19742,Gloria Brar,,Molecular & Cell Biology,292,062,A,Letter Grade,A+,Research
1,4,,,19752,Jeffery Cox,,Molecular & Cell Biology,292,105,A,Letter Grade,A+,Research
1,1,,,19756,Abby Dernburg,,Molecular & Cell Biology,292,112,A,Letter Grade,A+,Research
1,3,,,19757,Andrew Dillin,,Molecular & Cell Biology,292,114,A,Letter Grade,A+,Research
1,1,,,19763,Daniel Feldman,,Molecular & Cell Biology,292,137,A,Letter Grade,A+,Research
1,1,,,19764,Marla Feller,,Molecular & Cell Biology,292,139,A,Letter Grade,A+,Research
1,3,,,19771,Britt Glaunsinger,,Molecular & Cell Biology,292,175,A,Letter Grade,A+,Research
1,3,,,19774,Iswar Hariharan,,Molecular & Cell Biology,292,202,A,Letter Grade,A+,Research
1,1,,,19781,Ehud Isacoff,,Molecular & Cell Biology,292,215,A,Letter Grade,A+,Research
1,2,,,19783,Nicole King,,Molecular & Cell Biology,292,232,A,Letter Grade,A+,Research
1,2,,,19787,John Kuriyan,,Molecular & Cell Biology,292,253,A,Letter Grade,A+,Research
1,1,,,19789,Sam Lewis,,Molecular & Cell Biology,292,265,A,Letter Grade,A+,Research
1,4,,,19794,Andreas Martin,,Molecular & Cell Biology,292,288,A,Letter Grade,A+,Research
1,6,,,19806,Michael Rape,,Molecular & Cell Biology,292,357,A,Letter Grade,A+,Research
1,1,,,19813,Kaoru Saijo,,Molecular & Cell Biology,292,379,A,Letter Grade,A+,Research
1,1,,,19817,Kristin Scott,,Molecular & Cell Biology,292,410,A,Letter Grade,A+,Research
1,4,,,19823,Elcin Unal,,Molecular & Cell Biology,292,457,A,Letter Grade,A+,Research
1,1,,,19826,Matthew Welch,,Molecular & Cell Biology,292,475,A,Letter Grade,A+,Research
