Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,3,,,15902,Elizabeth Linos,,Public Policy,290,007,A,Letter Grade,A+,Spec Topics Pub Pol
1,4,,,15903,Amy Slater,,Public Policy,290,008,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15904,Amy Slater,,Public Policy,290,009,A,Letter Grade,A+,Spec Topics Pub Pol
1,17,,,15906,Juanita Brown,,Public Policy,290,011,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15910,Mia Bird,,Public Policy,290,016,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15912,Steven Weissman,,Public Policy,290,019,A,Letter Grade,A+,Spec Topics Pub Pol
1,4,,,15914,Jeffrey Selbin; Stephanie Campos-Bui; Ahmed Lavalais; Devan Shea; August Tupper; Maiya Zwerling; Rachel Wallace; Anavictoria Avila,,Public Policy,290,022,A,Letter Grade,A+,Spec Topics Pub Pol
1,10,,,15915,Gabriel Zucman,,Public Policy,290,023,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15957,Sylvie Corteel,,Mathematics,290,007,A,Letter Grade,A+,Seminars
1,1,,,15972,Daniel Tataru,,Mathematics,290,022,A,Letter Grade,A+,Seminars
1,1,,,15991,Rita Lucarelli,,Near Eastern Studies,299,008,A,Letter Grade,A+,Diss Res Writ
1,1,,,16022,Simon Schleicher,,Architecture,299,003,A,Letter Grade,A+,Individual Study
1,1,,,16030,Paul Raftery,,Architecture,299,011,A,Letter Grade,A+,Individual Study
1,1,,,16107,Alexei Filippenko,,Astronomy,299,005,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,16109,Jessica Lu,,Astronomy,299,007,A,Letter Grade,A+,"Adv Study, Research"
1,2,,,16113,Eliot Quataert,,Astronomy,299,011,A,Letter Grade,A+,"Adv Study, Research"
1,2,,,16168,Hans Wenk,,Earth & Planetary Science,290,004,A,Letter Grade,A+,Seminar
1,1,,,16179,David Romps,,Earth & Planetary Science,290,035,A,Letter Grade,A+,Seminar
1,6,,,16187,Bethanie Edwards,,Earth & Planetary Science,290,043,A,Letter Grade,A+,Seminar
1,1,,,16249,Wen-Hsing Yeh,,History,299,001,A,Letter Grade,A+,Directed Reading
1,1,,,16277,Diliana Angelova,,History,299,029,A,Letter Grade,A+,Directed Reading
1,1,,,16308,Joshua Blumenstock,,Information,299,002,A,Letter Grade,A+,Superv Indep Study
1,3,,,16310,Coye Cheshire,,Information,299,004,A,Letter Grade,A+,Superv Indep Study
1,1,,,16315,Paul Laskowski,,Information,299,009,A,Letter Grade,A+,Superv Indep Study
1,3,,,16368,Jovan Lewis,,Geography,299,010,A,Letter Grade,A+,Individ Research
1,2,,,16602,Paul Waddell,,City & Regional Planning,299,005,A,Letter Grade,A+,Indiv Study Res
1,2,,,16688,Jennifer Kahn,,Journalism,294,016,A,Letter Grade,A+,Mp Seminar
1,3,,,16690,Queena Kim,,Journalism,294,018,A,Letter Grade,A+,Mp Seminar
1,6,,,16714,Kevin Coldiron,,Financial Engineering,293,009,A,Letter Grade,A+,Individual Study
1,5,,,16731,Jocelyne Guilbault,,Music,299,008,A,Letter Grade,A+,Special Study
1,1,,,16745,Rita Lucarelli,,Near Eastern Studies,290A,009,A,Letter Grade,A+,Special Studies
1,4,,,16792,Claudia Carr,,"Env Sci, Policy, & Mgmt",290,002,A,Letter Grade,A+,Special Topics Espm
1,4,,,16793,Neil Tsutsui,,"Env Sci, Policy, & Mgmt",290,003,A,Letter Grade,A+,Special Topics Espm
1,5,,,16830,Terrance Odean; Donatella Taurasi,,Business Admin-MBA,296,003,A,Letter Grade,A+,Spec Tops Bus Admin
1,4,,,16831,Terrance Odean; Donatella Taurasi,,Business Admin-MBA,296,002,A,Letter Grade,A+,Spec Tops Bus Admin
1,3,,,16835,Kimberly MacPherson,,Business Admin-MBA,296,011,A,Letter Grade,A+,Spec Tops Bus Admin
1,4,,,16836,Kimberly MacPherson,,Business Admin-MBA,296,012,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,16842,Yaniv Konchitchki,,Business Admin-MBA,296,008,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,16845,Veselina Dinova,,Business Admin-MBA,296,007,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,16878,Ivonne Del Valle,,Spanish,298,003,A,Letter Grade,A+,Spec Study Grad Stu
1,2,,,16976,Thomas Miller,,Journalism,298,006,A,Letter Grade,A+,Group Study
1,2,,,16977,Chris Ballard,,Journalism,298,007,A,Letter Grade,A+,Group Study
1,1,,,16979,William Drummond,,Journalism,298,011,A,Letter Grade,A+,Group Study
1,3,,,17114,Marti Hearst,,Information,298A,005,A,Letter Grade,A+,Directed Group Study
1,4,,,17115,Coye Cheshire,,Information,298A,006,A,Letter Grade,A+,Directed Group Study
1,1,,,17118,Chris Hoofnagle,,Information,298A,009,A,Letter Grade,A+,Directed Group Study
1,3,,,17132,Eva Harris,,Public Health,293,004,A,Letter Grade,A+,Doctoral Seminar
1,1,,,17176,Asma Kazmi,,Art Practice,290,002,A,Letter Grade,A+,Indep Stud Grad
1,1,,,17179,Greg Niemeyer,,Art Practice,290,005,A,Letter Grade,A+,Indep Stud Grad
1,2,,,17271,Azza Ahmad,,Near Eastern Studies,290B,001,A,Letter Grade,A+,Special Studies
1,1,,,17310,Joni Wallis; David Foster; Anne Collins,,Psychology,290B,002,A,Letter Grade,A+,Seminar: Biological
1,1,,,17425,Andrew Reagan,,Data Science,W209,001,A,Letter Grade,A+,Data Viz/Comm
1,2,,,17446,Jocelyn Weber; Lukasz Kowalski; Sehyun Chung,,Industrial Eng & Ops Rsch,290,003,A,Letter Grade,A+,Special Topics Ieor
1,5,,,17447,Zeyu Zheng,,Industrial Eng & Ops Rsch,290,004,A,Letter Grade,A+,Special Topics Ieor
1,2,,,17490,Panos Patatoukas,,Business Admin-PhD,297T,003,A,Letter Grade,A+,Special Topics
1,1,,,17491,Yuichiro Kamada,,Business Admin-PhD,297T,007,A,Letter Grade,A+,Special Topics
1,1,,,17669,Mario Telo,,Classics,298,008,A,Letter Grade,A+,Special Study
1,21,,,17744,Karen Sokal-Gutierrez; Anke Hemmerling,,Public Health,292,006,A,Letter Grade,A+,M.P.H. Seminar
1,1,,,17766,Diana Bautista; Hannah Bloom; Carlos Garcia,,Molecular & Cell Biology,290,B01,A,Letter Grade,A+,Graduate Seminar
1,1,,,17771,Hannah Bloom; Andrea Gomez; Carlos Garcia,,Molecular & Cell Biology,290,E01,A,Letter Grade,A+,Graduate Seminar
1,2,,,17818,Jennifer Urban; Chris Hoofnagle,,Information,290,002,A,Letter Grade,A+,Special Topics-Info
1,1,,,17819,Karen Chapple; Hans Kristian Castro,,Information,290,006,A,Letter Grade,A+,Special Topics-Info
1,16,,,17820,Alex Hanna,,Information,290,004,A,Letter Grade,A+,Special Topics-Info
1,5,,,17871,Hector Cardenas Suarez,,Public Policy,299,001,A,Letter Grade,A+,Ind Stdy Mst Essay
1,5,,,17872,Hector Cardenas Suarez,,Public Policy,299,002,A,Letter Grade,A+,Ind Stdy Mst Essay
1,1,,,17875,Larry Rosenthal,,Public Policy,299,005,A,Letter Grade,A+,Ind Stdy Mst Essay
1,1,,,17876,Daniel Acland,,Public Policy,299,007,A,Letter Grade,A+,Ind Stdy Mst Essay
1,3,,,17877,John Glaser,,Public Policy,299,008,A,Letter Grade,A+,Ind Stdy Mst Essay
1,21,,,17897,Sadie Costello; Shifan Fei,,Public Health,290,002,A,Letter Grade,A+,Health Seminars
1,3,,,17900,Osagie Obasogie,,Public Health,290,009,A,Letter Grade,A+,Health Seminars
1,1,,,17929,Ndola Prata,,Health & Medical Sciences,296,006,A,Letter Grade,A+,Special Study
1,2,,,17930,Osagie Obasogie,,Health & Medical Sciences,296,010,A,Letter Grade,A+,Special Study
1,1,,,17995,Hans Sluga; Michael Nylan,,Philosophy,290,005,A,Letter Grade,A+,Seminar
1,1,,,18053,Thomas Fitzpatrick; Bethany Smith; Shiyin Lim,,Engineering,295,003,A,Letter Grade,A+,Comm For Engr Ldrs
1,1,,,18056,Suzanne Houlihan; Shannon Emerzian; Alexa Zimbalist,,Engineering,295,006,A,Letter Grade,A+,Comm For Engr Ldrs
1,2,,,18070,David Anthoff,,Energy and Resources,299,001,A,Letter Grade,A+,Indiv Research
1,3,,,18487,Jon Metzler,,Business Admin-MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,3,,,18488,Jon Metzler,,Business Admin-MBA,299,02B,A,Letter Grade,A+,Strat Leadership
1,1,,,18489,Ned Blick,,Business Admin-MBA,299,03B,A,Letter Grade,A+,Strat Leadership
1,11,,,18490,Ned Blick,,Business Admin-MBA,299,04B,A,Letter Grade,A+,Strat Leadership
1,3,,,18654,Michelle Douskey; Alexis Shusterman,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,1,,,18656,Kurt Vollhardt,,Chemistry,300,007,A,Letter Grade,A+,Prof Prep
1,1,,,18661,Teresa Head-Gordon,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,1,,,18667,Martin Head-Gordon,,Chemistry,300,022,A,Letter Grade,A+,Prof Prep
1,1,,,18673,Kristie Boering,,Chemistry,300,028,A,Letter Grade,A+,Prof Prep
1,2,,,18682,Michael Marletta,,Chemistry,300,037,A,Letter Grade,A+,Prof Prep
1,1,,,18685,Graham Fleming,,Chemistry,300,040,A,Letter Grade,A+,Prof Prep
1,1,,,18687,David Limmer,,Chemistry,300,042,A,Letter Grade,A+,Prof Prep
1,5,,,18690,Felix Fischer,,Chemistry,300,045,A,Letter Grade,A+,Prof Prep
1,4,,,18694,Ronald Cohen,,Chemistry,300,049,A,Letter Grade,A+,Prof Prep
1,1,,,18695,Isabelle Le Blanc,,Chemistry,300,050,A,Letter Grade,A+,Prof Prep
1,2,,,18815,James Olzmann,,Comparative Biochemistry,299,001,A,Letter Grade,A+,Compbio Research
1,1,,,18865,Dor Abrahamson,,Education,223B,011,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,3,,,18893,Hans Wenk,,Earth & Planetary Science,280,021,A,Letter Grade,A+,Research
1,1,,,18897,Imke de Pater,,Earth & Planetary Science,280,025,A,Letter Grade,A+,Research
1,2,,,18905,David Romps,,Earth & Planetary Science,280,033,A,Letter Grade,A+,Research
1,1,,,18912,Harriet Lau,,Earth & Planetary Science,280,041,A,Letter Grade,A+,Research
1,1,,,18913,Bethanie Edwards,,Earth & Planetary Science,280,042,A,Letter Grade,A+,Research
1,1,,,19188,Diego Pirillo,,Italian Studies,282,004,A,Letter Grade,A+,Prospectus Tutorial
1,4,,,19344,Jeffrey Ford,,Business Admin-MBA,297B,001,A,Letter Grade,A+,Health Care Finance
1,1,,,19541,Jon Metzler,,Evening & Weekend MBA,290T,003,A,Letter Grade,A+,Spec Top Inn/Desgn
1,2,,,19561,Kurt Beyer,,Evening & Weekend MBA,295A,002,A,Letter Grade,A+,Entrepreneurship
1,1,,,19579,Joseph Hellerstein; Aditya Parameswaran,,Information,290T,002,A,Letter Grade,A+,Topics In Tech
1,1,,,19595,Jorge Calderon,,Business Admin-MBA,292T,002,A,Letter Grade,A+,Topics Soc Impact
1,7,,,19599,Colin Boyle,,Business Admin-MBA,292T,008,A,Letter Grade,A+,Topics Soc Impact
1,1,,,19604,Kurt Beyer,,Business Admin-MBA,295A,001,A,Letter Grade,A+,Entrepreneurship
1,1,,,19609,Lee Fleming,,Business Admin-MBA,295T,002,A,Letter Grade,A+,Spec Topic Entrepre
1,3,,,19634,Christina Wilmer,,Optometry,298B,001,A,Letter Grade,A+,Ind Grp Stud
1,6,,,19722,Daniel Arnold; Preet Gill,,Civil & Environmental Eng,295,001,A,Letter Grade,A+,Data Science Enrgy
1,2,,,19774,David Zilberman; George Scharffenberger; Glenn Yago,,Development Practice,296,001,A,Letter Grade,A+,Devp Finance
1,1,,,19790,Sophia Shao,,Electrical Engineering,290,002,A,Letter Grade,A+,Adv Topics In Ee
1,2,,,19792,Jiantao Jiao,,Electrical Engineering,290,004,A,Letter Grade,A+,Adv Topics In Ee
1,2,,,19793,Jeffrey Bokor,,Electrical Engineering,290B,001,A,Letter Grade,A+,Solid State Devices
1,2,,,19820,Ellen Evers,,Evening & Weekend MBA,260,001,A,Letter Grade,A+,Consumer Insights
1,1,,,19824,Clark Kellogg; David Rochlin; Jennifer Caleshu; Stanley Shimamoto,,Evening & Weekend MBA,290H,001,A,Letter Grade,A+,Haas@Work
1,5,,,19951,Coye Cheshire,,Information,294,001,A,Letter Grade,A+,Doct Rsrch & Theory
1,3,,,20001,Ellen Evers,,Business Admin-MBA,260,002,A,Letter Grade,A+,Customer Insights
1,2,,,20004,Clark Kellogg; David Rochlin; Jennifer Caleshu; Stanley Shimamoto,,Business Admin-MBA,290H,001,A,Letter Grade,A+,Haas@Work
1,1,,,20005,Peter Wilton,,Business Admin-MBA,299M,001,A,Letter Grade,A+,Marketing Strategy
1,1,,,20029,Michael Silver,,Neuroscience,294,001,A,Letter Grade,A+,Neuro Grad Present
1,4,,,20036,Joseph Napoli; Ronald Krauss; Andreas Stahl,,Nutritional Science & Tox,260,001,A,Letter Grade,A+,Metab. Basis Human
