Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,3,,,01353,Sofia Villas-Boas,,Environ Econ & Policy,H196,001,A,Letter Grade,A+,Honors Research
1,1,,,01356,David Zilberman,,Environ Econ & Policy,H196,002,A,Letter Grade,A+,Honors Research
1,1,,,02024,Donald Mcquade,,American Studies,H110,001,A,Letter Grade,A+,Honors Seminar
1,1,,,02090,Christine Rosen,,American Studies,C172,001,A,Letter Grade,A+,Hist American Bus
1,53,,,02303,Sabrina Agarwal,,Anthropology,1,001,A,Letter Grade,A+,Intro To Bio Anthro
1,4,,,02396,Laurie Wilkie,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,22,,,02453,Stanley Brandes,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,3,,,02558,Mary Berry; Terra Edwards,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,2,,,02564,Elizabeth Green; Mary Berry,,Anthropology,R5B,003,A,Letter Grade,A+,Reading & Comp
1,2,,,02572,Rosemary Joyce,,Anthropology,84,001,A,Letter Grade,A+,Sophomore Seminar
1,2,,,02624,Patrick Beauchesne,,Anthropology,112,001,A,Letter Grade,A+,Sp Topics: Bio Anth
1,3,,,02627,Saba Mahmood,,Anthropology,114,001,A,Letter Grade,A+,Hist/Anthro Thought
1,2,,,02678,Nancy Scheper-Hughes,,Anthropology,115,001,A,Letter Grade,A+,Intro Med Anthro
1,1,,,02705,Anne Lovell,,Anthropology,119,001,A,Letter Grade,A+,Med Anthro Topics
1,1,,,02711,Lisa Maher,,Anthropology,128,001,A,Letter Grade,A+,Spec Topics In Arch
1,7,,,02714,Patrick Kirch,,Anthropology,C129D,001,A,Letter Grade,A+,Holocene Paleo
1,2,,,02722,Christine Hastorf,,Anthropology,135,001,A,Letter Grade,A+,Paleoethnobotany
1,2,,,02723,Laura Nader,,Anthropology,137,001,A,Letter Grade,A+,Energy/Cult/Soc Org
1,4,,,02735,Charles Hirschkind,,Anthropology,158,001,A,Letter Grade,A+,Religion & Anthro
1,3,,,02738,Pertti Anttonen,,Anthropology,162,001,A,Letter Grade,A+,Topics In Folklore
1,6,,,02747,Kent Lightfoot,,Anthropology,174AC,001,A,Letter Grade,A+,Ca Historical Anth
1,4,,,02753,Stefania Pandolfo,,Anthropology,181,001,A,Letter Grade,A+,Middle East & Islam
1,1,,,02822,Stanley Brandes,,Anthropology,H195B,001,A,Letter Grade,A+,Senior Honors
1,2,,,02825,Lawrence Cohen,,Anthropology,H195B,002,A,Letter Grade,A+,Senior Honors
1,1,,,02846,Rosemary Joyce,,Anthropology,H195B,009,A,Letter Grade,A+,Senior Honors
1,1,,,02855,Laura Nader,,Anthropology,H195B,012,A,Letter Grade,A+,Senior Honors
1,3,,,02858,Stefania Pandolfo,,Anthropology,H195B,013,A,Letter Grade,A+,Senior Honors
1,1,,,02867,Ruth Tringham,,Anthropology,H195B,016,A,Letter Grade,A+,Senior Honors
1,3,,,02876,Lisa Maher,,Anthropology,H195B,019,A,Letter Grade,A+,Senior Honors
1,1,,,02888,Patrick Kirch,,Anthropology,H195B,023,A,Letter Grade,A+,Senior Honors
1,3,,,02902,Lawrence Cohen,,Anthropology,196,005,A,Letter Grade,A+,Undergrad Sem
1,1,,,03608,Marco Cenzatti,,Architecture,139,002,A,Letter Grade,A+,Spec Top Arch Des
1,2,,,03698,Rene' Davids,,Architecture,100D,002,A,Letter Grade,A+,Arch Design Iv
1,1,,,03699,Jill Stoner; Margaret Ikeda,,Architecture,102B,001,A,Letter Grade,A+,Capstone Project
1,1,,,03702,Nezar Alsayyad; Shraddha Navalli; Sophie Gonick,,Architecture,111,001,A,Letter Grade,A+,Housing: Internat
1,2,,,03717,Gail Brager; Stefano Schiavon,,Architecture,140,001,A,Letter Grade,A+,Energy & Environ
1,5,,,03741,Dana Buntrock,,Architecture,160,001,A,Letter Grade,A+,Intro Construction
1,1,,,03815,Victoria Robinson,,Architecture,180AC,001,A,Letter Grade,A+,Prison
1,1,,,04116,Alan Tse,,Architecture,100D,004,A,Letter Grade,A+,Arch Design Iv
1,2,,,04153,Anthony Dubovsky,,Visual Studies,185X,001,A,Letter Grade,A+,Word And Image
1,1,,,04159,Jean Bourdier,,Visual Studies,187A,001,A,Letter Grade,A+,Freehand Drawing
1,13,,,04303,John Mcnamara,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,1,,,04318,Stephanie Lie,,Art Practice,12,003,A,Letter Grade,A+,Lang Of Draw
1,2,,,04321,John Mcnamara,,Art Practice,13,001,A,Letter Grade,A+,Lang Of Painting
1,1,,,04330,Erik Scollon,,Art Practice,14,002,A,Letter Grade,A+,Lang Of Sculpture
1,8,,,04332,Greg Niemeyer,,Art Practice,W23AC,001,A,Letter Grade,A+,American Cybercultr
1,8,,,04387,Indira Morre,,Art Practice,102,002,A,Letter Grade,A+,Approaches To Ptng
1,2,,,04390,Miriam Dym,,Art Practice,117,001,A,Letter Grade,A+,Drawing Composition
1,1,,,04396,Allan Desouza,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,3,,,04399,Randy Hussong,,Art Practice,120,001,A,Letter Grade,A+,App To Prntmg Intag
1,2,,,04414,Elise Putnam,,Art Practice,160,003,A,Letter Grade,A+,Spec Topics Vis Std
1,3,,,04417,Azin Seraj,,Art Practice,160,004,A,Letter Grade,A+,Spec Topics Vis Std
1,2,,,04420,Katherine Sherwood,,Art Practice,165,001,A,Letter Grade,A+,"Art,Med & Disabil"
1,2,,,04430,Greg Niemeyer,,Art Practice,178,001,A,Letter Grade,A+,Game Design Methods
1,1,,,04856,Jordan Rose,,History of Art,R1B,002,A,Letter Grade,A+,Visual Experience
1,1,,,04907,Justin Underhill,,History of Art,62,001,A,Letter Grade,A+,Intro Ital Ren Art
1,1,,,04919,Gregory Levine,,History of Art,134A,001,A,Letter Grade,A+,Art-Japanese Temple
1,2,,,04943,Beate Fricke,,History of Art,156B,001,A,Letter Grade,A+,Gothic 1270-1400
1,4,,,05000,Lisa Trever,,History of Art,188A,001,A,Letter Grade,A+,Lat Am Art: Pre-Col
1,3,,,05012,Heba Mostafa,,History of Art,190C,001,A,Letter Grade,A+,Medieval
1,1,,,05048,Uranchimeg Tsultem,,History of Art,192A,001,A,Letter Grade,A+,Asian
1,1,,,05051,Gaius Stern,,History of Art,192B,001,A,Letter Grade,A+,Ancient
1,1,,,05057,Todd Olson,,History of Art,192D,001,A,Letter Grade,A+,Renaissance
1,1,,,05059,Justin Underhill,,History of Art,192DH,001,A,Letter Grade,A+,Digital Humanities
1,1,,,05093,Todd Olson,,History of Art,H195,004,A,Letter Grade,A+,Special Study-Honor
1,1,,,05099,Whitney Davis,,History of Art,H195,006,A,Letter Grade,A+,Special Study-Honor
1,1,,,05380,Anna Leong; Maria Faini,,Asian American Studies,R2B,002,A,Letter Grade,A+,Reading&Composition
1,4,,,05389,Michael Omi,,Asian American Studies,20A,001,A,Letter Grade,A+,Intro Asian Am Hist
1,2,,,05527,Irum Shiekh,,Asian American Studies,127,001,A,Letter Grade,A+,So As-Amer Issues
1,36,,,05533,Hatem Bazian,,Asian American Studies,132AC,001,A,Letter Grade,A+,Islamophobia
1,3,,,05536,Winston Tseng,,Asian American Studies,143,001,A,Letter Grade,A+,As Am Health
1,4,,,05539,Christopher Chua; Elaine Kim,,Asian American Studies,144,001,A,Letter Grade,A+,Religions As Amer
1,2,,,05545,Keiko Yamanaka,,Asian American Studies,150,001,A,Letter Grade,A+,Asian Amer Families
1,3,,,05551,Fae Ng,,Asian American Studies,173,001,A,Letter Grade,A+,Creative Writing
1,3,,,05554,Maria Barrios-Leblanc,,Asian American Studies,175,001,A,Letter Grade,A+,Contemp Narratives
1,1,,,05903,Leo Blitz,,Astronomy,3,001,A,Letter Grade,A+,Modern Cosmology
1,4,,,05906,Eugene Chiang,,Astronomy,7B,001,A,Letter Grade,A+,Intro Astrophysics
1,35,,,05915,Alexei Filippenko,,Astronomy,C10,001,A,Letter Grade,A+,General Astronomy
1,3,,,06017,Aaron Parsons,,Astronomy,121,001,A,Letter Grade,A+,Radio Astronomy Lab
1,4,,,06020,Marc Davis,,Astronomy,C161,001,A,Letter Grade,A+,Rela Astro & Cosmo
1,1,,,06029,Raymond Jeanloz,,Astronomy,C162,001,A,Letter Grade,A+,Planetary Astrophys
1,4,,,06524,Steven Conolly,,Bioengineering,101,001,A,Letter Grade,A+,Instr Biology Med
1,4,,,06536,Terry Johnson,,Bioengineering,104,001,A,Letter Grade,A+,Bio Trans Phen
1,6,,,06563,Seung-Wuk Lee,,Bioengineering,111,001,A,Letter Grade,A+,Func Bio Dev & Char
1,2,,,06575,Hayley Lam,,Bioengineering,115,001,A,Letter Grade,A+,Cell Bio For Eng
1,3,,,06584,Song Li,,Bioengineering,116,001,A,Letter Grade,A+,Cell And Tissue Eng
1,1,,,06593,Byungrae Cho; Luke Lee,,Bioengineering,121L,001,A,Letter Grade,A+,Biomems Bionano Lab
1,1,,,06599,Byungrae Cho; Luke Lee,,Bioengineering,121L,002,A,Letter Grade,A+,Biomems Bionano Lab
1,3,,,06602,Robert Full,,Bioengineering,C136L,001,A,Letter Grade,A+,Lab In Mec Org
1,2,,,06623,Kimmen Sjolander,,Bioengineering,C144L,001,A,Letter Grade,A+,Protein Infomat Lab
1,1,,,06628,John Dueber,,Bioengineering,148,001,A,Letter Grade,A+,Bio Chem Syn Bio
1,1,,,06629,Amy Herr,,Bioengineering,151,001,A,Letter Grade,A+,Micro/Nano Bioe
1,6,,,06635,Gerard Marriott,,Bioengineering,163,001,A,Letter Grade,A+,Prin Of Molec & Cel
1,1,,,06653,Steven Conolly,,Bioengineering,H194,005,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06662,Kevin Healy,,Bioengineering,H194,008,A,Letter Grade,A+,Hon Undergrad Res
1,2,,,06677,Luke Lee,,Bioengineering,H194,013,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06680,Seung-Wuk Lee,,Bioengineering,H194,014,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06716,Lydia Sohn,,Bioengineering,H194,026,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06773,Michael Conboy,,Bioengineering,196,004,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06776,Steven Conolly,,Bioengineering,196,005,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06788,Amy Herr,,Bioengineering,196,009,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06800,Luke Lee,,Bioengineering,196,013,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06809,Dorian Liepmann,,Bioengineering,196,016,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06842,Tony Keaveny,,Bioengineering,196,027,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06848,Lu Chen,,Bioengineering,196,029,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06851,Homayoon Kazerooni,,Bioengineering,196,030,A,Letter Grade,A+,Hon Underg Des Res
1,3,,,07403,Andrew Dillin; Gary Firestone; Jennifer Doudna; Michael Meighan,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,2,,,07502,Michael Meighan,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,13,,,07592,George Roderick; Lewis Feldman; Lloyd Goldwasser,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,2,,,07909,Alexander Von Rospatt,,Buddhist Studies,C128,001,A,Letter Grade,A+,Buddhism Contemp
1,15,,,08053,Cristina Banks; Krystal Thomas; Maria Nondorf; Omar Romero-hernandez,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,1,,,08152,Krystal Thomas,,Business Admin-Undergrad,100,002,A,Letter Grade,A+,Business Comm
1,1,,,08155,Krystal Thomas,,Business Admin-Undergrad,100,003,A,Letter Grade,A+,Business Comm
1,3,,,08194,John Briginshaw,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Intro Fin Account
1,13,,,08200,Alexander Nezlobin,,Business Admin-Undergrad,102B,001,A,Letter Grade,A+,Intro Manager Acct
1,11,,,08209,Alexander Nezlobin,,Business Admin-Undergrad,102B,002,A,Letter Grade,A+,Intro Manager Acct
1,20,,,08218,Alexander Nezlobin,,Business Admin-Undergrad,102B,003,A,Letter Grade,A+,Intro Manager Acct
1,6,,,08236,Dmitry Livdan; Johan Walden,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,4,,,08260,Dmitry Livdan; Johan Walden,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,2,,,08274,Thomas Lee,,Business Admin-Undergrad,104,001,A,Letter Grade,A+,Sprdsheetmodeling
1,16,,,08290,Yuichiro Kamada,,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
1,7,,,08355,Francis Stanton,,Business Admin-Undergrad,120AA,001,A,Letter Grade,A+,Int Fin Acct 1
1,4,,,08356,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,2,,,08362,Alan Cerf,,Business Admin-Undergrad,121,001,A,Letter Grade,A+,Fed Inc Tax Acctg
1,6,,,08368,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,1,,,08382,Maria Nondorf,,Business Admin-Undergrad,129,001,A,Letter Grade,A+,Financial Reporting
1,11,,,08395,Christine Parlour,,Business Admin-Undergrad,133,001,A,Letter Grade,A+,Investments
1,1,,,08406,Sumon Mazumdar,,Business Admin-Undergrad,137,004,A,Letter Grade,A+,Spec Topics In Fin
1,1,,,08407,Candace Yano,,Business Admin-Undergrad,141,001,A,Letter Grade,A+,Prod & Oper Mgmt
1,1,,,08416,Holly Schroth,,Business Admin-Undergrad,152,002,A,Letter Grade,A+,Negotiation
1,2,,,08437,Clayton Critcher,,Business Admin-Undergrad,165,001,A,Letter Grade,A+,Advertise Strategy
1,2,,,08440,David Robinson,,Business Admin-Undergrad,167,001,A,Letter Grade,A+,Spec Topics In Mkt
1,2,,,08448,Wasim Azhar,,Business Admin-Undergrad,168B,001,A,Letter Grade,A+,Intl Mktng
1,4,,,08455,Christine Rosen,,Business Admin-Undergrad,C172,001,A,Letter Grade,A+,Hist American Bus
1,3,,,08464,Amir Kermani,,Business Admin-Undergrad,183,001,A,Letter Grade,A+,Intro Real Est Fin
1,4,,,08466,Victor Couture,,Business Admin-Undergrad,184,001,A,Letter Grade,A+,Urb Real Estate Eco
1,1,,,08468,Alice Agogino,,Business Admin-Undergrad,190T,002,A,Letter Grade,A+,Topics Innov/Design
1,1,,,08469,Reza Moazzami,,Business Admin-Undergrad,190T,003,A,Letter Grade,A+,Topics Innov/Design
1,2,,,08480,Solomon Darwin,,Business Admin-Undergrad,193I,001,A,Letter Grade,A+,Business Abroad
1,3,,,08482,Kurt Beyer,,Business Admin-Undergrad,195A,001,A,Letter Grade,A+,Entrepreneurship
1,6,,,08488,Fred Selinger,,Business Admin-Undergrad,196,001,A,Letter Grade,A+,Spec Topics Bus Adm
1,6,,,08491,Fred Selinger,,Business Admin-Undergrad,196,002,A,Letter Grade,A+,Spec Topics Bus Adm
1,1,,,08524,Szonja Ivester,,Business Admin-Undergrad,196,009,A,Letter Grade,A+,Spec Topics Bus Adm
1,3,,,10159,Edward Stack,,Celtic Studies,85,001,A,Letter Grade,A+,Interm Modern Irish
1,1,,,10191,Kathryn Klar,,Celtic Studies,144B,001,A,Letter Grade,A+,Mod Welsh Level 4
1,1,,,10195,De Paor Louis,,Celtic Studies,170,001,A,Letter Grade,A+,Celtic Topics
1,1,,,10309,Paul Bryan,,Chemical Engineering,140,001,A,Letter Grade,A+,Chem Proc Analysis
1,3,,,10324,Wenjun Zhang,,Chemical Engineering,141,001,A,Letter Grade,A+,Chem Eng Thermo
1,3,,,10366,Colin Cerretani,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,1,,,10375,Dean Draemel,,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
1,1,,,10387,Nitash Balsara,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,1,,,10411,Roya Maboudian,,Chemical Engineering,179,001,A,Letter Grade,A+,Solid State Devices
1,2,,,10456,Clayton Radke,,Chemical Engineering,H194,016,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,10468,Roya Maboudian,,Chemical Engineering,H194,022,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,10609,Jeffrey Reimer,,Chemical Engineering,196,017,A,Letter Grade,A+,Special Lab Study
1,1,,,10618,Roya Maboudian,,Chemical Engineering,196,022,A,Letter Grade,A+,Special Lab Study
1,1,,,10648,Marcin Majda,,Chemical Engineering,196,047,A,Letter Grade,A+,Special Lab Study
1,5,,,11003,Richard Saykally,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,5,,,11006,Richard Saykally,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,7,,,11147,Bryan Krantz,,Chemistry,1AL,001,A,Letter Grade,A+,General Chem Lab
1,6,,,11150,Bryan Krantz,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,13,,,11231,Michelle Douskey,,Chemistry,1B,001,A,Letter Grade,A+,General Chemistry
1,6,,,11255,Peter Marsden,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,7,,,11258,Peter Marsden,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,4,,,11339,Richmond Sarpong,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,7,,,11342,Richmond Sarpong,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,3,,,11420,Jamie Doudna Cate; Ronald Cohen,,Chemistry,4B,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,1,,,11492,John Hartwig,,Chemistry,104B,001,A,Letter Grade,A+,Adv Inorganic Chem
1,1,,,11498,John Groves,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,6,,,11519,Felix Fischer,,Chemistry,112B,001,A,Letter Grade,A+,Organic Chemistry
1,1,,,11549,Thomas Maimone,,Chemistry,114,001,A,Letter Grade,A+,Adv Syn Organ Chem
1,2,,,11555,Robert Bergman,,Chemistry,115,001,A,Letter Grade,A+,Organic Chemistry
1,5,,,11564,Tanja Cuk,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,2,,,11576,Gabor Somorjai,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,1,,,11588,Jamie Doudna Cate; Teresa Head-Gordon,,Chemistry,C130,001,A,Letter Grade,A+,Biophysical Chem
1,2,,,11632,Ming Hammond,,Chemistry,135,001,A,Letter Grade,A+,Chemical Biology
1,2,,,11633,Heino Nitsche,,Chemistry,146,001,A,Letter Grade,A+,Nuclear Chem Tech
1,1,,,11639,Jeffrey Long,,Chemistry,C150,001,A,Letter Grade,A+,Intr Materials Chem
1,2,,,11846,John Arnold,,Chemistry,H194,003,A,Letter Grade,A+,Honors Research
1,2,,,11927,John Kuriyan,,Chemistry,H194,030,A,Letter Grade,A+,Honors Research
1,2,,,11939,Marcin Majda,,Chemistry,H194,034,A,Letter Grade,A+,Honors Research
1,1,,,11969,Kenneth Raymond,,Chemistry,H194,044,A,Letter Grade,A+,Honors Research
1,1,,,12044,John Arnold,,Chemistry,196,003,A,Letter Grade,A+,Special Lab Study
1,1,,,12092,Matthew Francis,,Chemistry,196,019,A,Letter Grade,A+,Special Lab Study
1,1,,,12098,Naomi Ginsberg,,Chemistry,196,021,A,Letter Grade,A+,Special Lab Study
1,2,,,12137,Marcin Majda,,Chemistry,196,034,A,Letter Grade,A+,Special Lab Study
1,1,,,12167,Kenneth Raymond,,Chemistry,196,044,A,Letter Grade,A+,Special Lab Study
1,2,,,13315,Alex Saragoza; Alma Granado,,Chicano Studies,R1B,002,A,Letter Grade,A+,Reading & Comp
1,1,,,13321,Laura Perez,,Chicano Studies,20,001,A,Letter Grade,A+,Intro Chicano Cult
1,1,,,13450,David Montejano,,Chicano Studies,150B,001,A,Letter Grade,A+,Hist Of Southwest
1,2,,,13462,Blas Guerrero,,Chicano Studies,172,001,A,Letter Grade,A+,Chicano & Educ Syst
1,3,,,13468,Olivier Compagnon,,Chicano Studies,180,001,A,Letter Grade,A+,Topics In Chic Stud
1,6,,,13476,Celia Rodriguez,,Chicano Studies,180AC,001,A,Letter Grade,A+,Topics In Chic Stud
1,2,,,13656,James Buckley,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,3,,,13674,Nezar Alsayyad; Shraddha Navalli; Sophie Gonick,,City & Regional Planning,111,001,A,Letter Grade,A+,Intro To Housing
1,3,,,13692,Kimberly Suczynski,,City & Regional Planning,116,001,A,Letter Grade,A+,Urban Plng Process
1,7,,,13695,Ariel Bierbaum; David Ralston; Paul Waddell,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,2,,,14003,Arpad Horvath,,Civil & Environmental Eng,11,001,A,Letter Grade,A+,Eng Sys & Sustain
1,6,,,14039,Yoram Rubin,,Civil & Environmental Eng,93,001,A,Letter Grade,A+,Engrg Data Analysis
1,2,,,14069,Mark Stacey,,Civil & Environmental Eng,100,001,A,Letter Grade,A+,Elem Fluid Mechanic
1,5,,,14081,Sally Thompson,,Civil & Environmental Eng,103,001,A,Letter Grade,A+,Intro To Hydrology
1,2,,,14087,Allen Goldstein,,Civil & Environmental Eng,C106,001,A,Letter Grade,A+,Air Pollution
1,1,,,14096,William Nazaroff,,Civil & Environmental Eng,107,001,A,Letter Grade,A+,Climate Chg Mitig
1,1,,,14101,Thomas Kirchstetter,,Civil & Environmental Eng,111L,001,A,Letter Grade,A+,Wat & Air Qual
1,1,,,14102,Slawomir Hermanowicz,,Civil & Environmental Eng,112,001,A,Letter Grade,A+,Environ Eng Design
1,2,,,14117,Filippos Filippou,,Civil & Environmental Eng,121,001,A,Letter Grade,A+,Adv Struct Analysis
1,2,,,14120,Abolhassan Astaneh-Asl,,Civil & Environmental Eng,122L,001,A,Letter Grade,A+,Steel Design Proj
1,1,,,14126,Sanjay Govindjee,,Civil & Environmental Eng,130N,001,A,Letter Grade,A+,Mech Of Structures
1,3,,,14153,Alexei Pozdnoukhov,,Civil & Environmental Eng,155,001,A,Letter Grade,A+,Trans Sys Engrg
1,1,,,14158,Joan Walker,,Civil & Environmental Eng,156,001,A,Letter Grade,A+,Infrastructure
1,2,,,14159,Paulo Monteiro,,Civil & Environmental Eng,165,001,A,Letter Grade,A+,Concrete Mat/Cons
1,3,,,14162,Raymond Seed,,Civil & Environmental Eng,175,001,A,Letter Grade,A+,Geot Geoenv Engrg
1,1,,,14703,Kathleen Mccarthy,,Classics,10B,001,A,Letter Grade,A+,Intro Roman Civ
1,1,,,15203,Nikolaos Papazarkadas,,Greek,2,001,A,Letter Grade,A+,Elementary Greek
1,1,,,15206,Donald Mastronarde,,Greek,10,001,A,Letter Grade,A+,Intens Elem Greek
1,3,,,15603,Daniel Esses; Kathleen Mccarthy,,Latin,1,001,A,Letter Grade,A+,Elementary Latin
1,1,,,15606,Kathleen Mccarthy; Morgan King,,Latin,1,002,A,Letter Grade,A+,Elementary Latin
1,4,,,15612,Kathleen Mccarthy; Kevin Moch,,Latin,1,004,A,Letter Grade,A+,Elementary Latin
1,3,,,15615,Daniel Walin,,Latin,2,001,A,Letter Grade,A+,Elementary Latin
1,1,,,15618,Daniel Walin,,Latin,2,002,A,Letter Grade,A+,Elementary Latin
1,18,,,16003,Paul Li,,Cognitive Science,1,001,A,Letter Grade,A+,Intro To Cogsci
1,1,,,16090,Geoffrey Nunberg; Paul Duguid,,Cognitive Science,C103,001,A,Letter Grade,A+,History Of Info
1,10,,,16123,Joshua Abbott; Thomas Griffiths,,Cognitive Science,131,001,A,Letter Grade,A+,Comp Models Of Cog
1,2,,,16150,Terrance Regier,,Cognitive Science,C142,001,A,Letter Grade,A+,Language & Thought
1,1,,,16167,Robert Knight,,Cognitive Science,H195A,006,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,16177,Thomas Griffiths,,Cognitive Science,H195B,004,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,16186,Robert Knight,,Cognitive Science,H195B,007,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,16427,Daniel Husman,,College Writing Programs,R1A,007,A,Letter Grade,A+,College Writing 1a
1,2,,,16457,David Wiese,,College Writing Programs,R1A,017,A,Letter Grade,A+,College Writing 1a
1,1,,,16499,Jonathan Lang,,College Writing Programs,R4B,004,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,16517,Gail Offen-Brown,,College Writing Programs,R4B,010,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,16534,Margaret Sokolik,,College Writing Programs,25AC,001,A,Letter Grade,A+,Read Us Educ Insts
1,1,,,17206,Emily Laskin; Marianne Kaletzky; Michael Lucey,,Comparative Literature,R1A,002,A,Letter Grade,A+,Engl Comp World Lit
1,1,,,17221,Irina Popescu; Michael Lucey,,Comparative Literature,R1B,001,A,Letter Grade,A+,Engl Comp World Lit
