Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,13442,Catherine Bouvier Dang; John Arnold,,Chemical Engineering,H194,022,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,13499,Nitash Balsara,,Chemical Engineering,H193,001,A,Letter Grade,A+,Senior Honors Thesi
1,2,,,13515,David Schaffer,,Chemical Engineering,H193,017,A,Letter Grade,A+,Senior Honors Thesi
1,1,,,13516,Berend Smit,,Chemical Engineering,H193,018,A,Letter Grade,A+,Senior Honors Thesi
1,1,,,13568,Alice Agogino,,Mechanical Engineering,196,001,A,Letter Grade,A+,Undergrad Research
1,1,,,13575,CARLOS Fernandez-Pello,,Mechanical Engineering,196,008,A,Letter Grade,A+,Undergrad Research
1,1,,,13584,Liwei Lin,,Mechanical Engineering,196,017,A,Letter Grade,A+,Undergrad Research
1,2,,,13618,Alice Agogino,,Mechanical Engineering,H194,001,A,Letter Grade,A+,Hons Undergrad Res
1,1,,,13619,Mohammad-reza Alam,,Mechanical Engineering,H194,002,A,Letter Grade,A+,Hons Undergrad Res
1,2,,,13625,CARLOS Fernandez-Pello,,Mechanical Engineering,H194,008,A,Letter Grade,A+,Hons Undergrad Res
1,1,,,13630,Homayoon Kazerooni,,Mechanical Engineering,H194,013,A,Letter Grade,A+,Hons Undergrad Res
1,1,,,13636,Simo Makiharju,,Mechanical Engineering,H194,019,A,Letter Grade,A+,Hons Undergrad Res
1,1,,,13648,Omer Savas,,Mechanical Engineering,H194,031,A,Letter Grade,A+,Hons Undergrad Res
1,1,,,13777,Michael Shapira,,Integrative Biology,H196A,380,A,Letter Grade,A+,Thesis Course
1,1,,,13990,Sarah Hake,,Plant & Microbial Biology,H196,014,A,Letter Grade,A+,Honors Research
1,1,,,14165,Ming Hsu,,Psychology,H195B,017,A,Letter Grade,A+,Spec Study-Honors
1,3,,,14170,Iris Mauss,,Psychology,H195B,022,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14180,Linda Wilbrecht,,Psychology,H195B,032,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14491,Michael Yartsev,,Bioengineering,196,003,A,Letter Grade,A+,Underg Des Res
1,2,,,14496,Kevin Healy,,Bioengineering,196,008,A,Letter Grade,A+,Underg Des Res
1,1,,,14507,Moriel Vandsburger,,Bioengineering,196,019,A,Letter Grade,A+,Underg Des Res
1,3,,,14601,Steven Conolly,,Bioengineering,H194,005,A,Letter Grade,A+,Hon Undergrad Res
1,2,,,14604,Kevin Healy,,Bioengineering,H194,008,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14608,Sanjay Kumar,,Bioengineering,H194,012,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14610,Seung-Wuk Lee,,Bioengineering,H194,014,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14612,Dorian Liepmann,,Bioengineering,H194,016,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14615,Moriel Vandsburger,,Bioengineering,H194,019,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14625,Xiaohua Gong,,Bioengineering,H194,029,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14626,Lydia Sohn,,Bioengineering,H194,030,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14628,Susana Chung,,Bioengineering,H194,032,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,15004,Christine Hastorf,,Anthropology,H195B,006,A,Letter Grade,A+,Senior Honors
1,5,,,15007,Rosemary Joyce,,Anthropology,H195B,009,A,Letter Grade,A+,Senior Honors
1,2,,,15011,Stefania Pandolfo,,Anthropology,H195B,013,A,Letter Grade,A+,Senior Honors
1,3,,,15015,Laurie Wilkie,,Anthropology,H195B,017,A,Letter Grade,A+,Senior Honors
1,1,,,15018,Jun Sunseri,,Anthropology,H195B,020,A,Letter Grade,A+,Senior Honors
1,6,,,15242,Jay Keasling,,Chemical Engineering,196,008,A,Letter Grade,A+,Special Lab Study
1,1,,,15263,Alan Auerbach,,Economics,H195B,003,A,Letter Grade,A+,Sr Honors Thesis
1,2,,,15271,Gerard Roland,,Economics,H195B,011,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15274,R Brown,,Economics,H195B,014,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15275,Gabriel Zucman,,Economics,H195B,015,A,Letter Grade,A+,Sr Honors Thesis
1,2,,,15284,Enrico Moretti,,Economics,H195B,024,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15288,Robert Anderson,,Economics,H195B,028,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15295,Laura Tyson,,Economics,H195B,035,A,Letter Grade,A+,Sr Honors Thesis
1,6,,,15299,Karen Nakamura,,Anthropology,189,004,A,Letter Grade,A+,Spec Top:Soc/Cult
1,1,,,15332,Mark D'Esposito,,Cognitive Science,H195A,005,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15343,Anne Collins,,Cognitive Science,H195B,010,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15454,Michael Klass,,Statistics,H195,002,A,Letter Grade,A+,Honors Study
1,3,,,15536,Deborah Mckoy; Sonrisa Cooper,,City & Regional Planning,190,001,A,Letter Grade,A+,Adv Topcs Urban Stu
1,4,,,15543,Yim Lee Au,,Design Innovation,190,002,A,Letter Grade,A+,Spec Topics Des Inv
1,1,,,15546,Erin Murphy-Graham; Sophia Sobko,,Education,190AC,002,A,Letter Grade,A+,Critical Studies
1,4,,,15547,Erin Murphy-Graham; Gabrielle Falzone,,Education,190AC,003,A,Letter Grade,A+,Critical Studies
1,2,,,15931,Jeffrey Reimer,,Chemical Engineering,195,017,A,Letter Grade,A+,Special Topics
1,1,,,16322,Calvin Morrill,,Legal Studies,H195B,005,A,Letter Grade,A+,Honors Thesis
1,1,,,16323,Kimberly Koenig,,Legal Studies,H195B,006,A,Letter Grade,A+,Honors Thesis
1,1,,,16326,Richard Perry,,Legal Studies,H195B,009,A,Letter Grade,A+,Honors Thesis
1,1,,,16413,Paul Sterzing,,Social Welfare,H195,001,A,Letter Grade,A+,Senior Honors Cours
1,1,,,16720,Alex Zettl,,Physics,49,002,A,Letter Grade,A+,Low Div Suppl Work
1,1,,,16723,Austin Hedeman,,Physics,49,005,A,Letter Grade,A+,Low Div Suppl Work
1,1,,,16807,Catherine Flynn,,English,190,002,A,Letter Grade,A+,Research Seminar
1,2,,,16809,Mitchell Breitwieser,,English,190,004,A,Letter Grade,A+,Research Seminar
1,1,,,16815,Jacob Hobson,,English,190,010,A,Letter Grade,A+,Research Seminar
1,1,,,16816,Joanna Picciotto,,English,190,011,A,Letter Grade,A+,Research Seminar
1,1,,,16912,Felipe Gutterriez,,Rhetoric,H190B,006,A,Letter Grade,A+,Honors Thesis
1,1,,,16916,James Porter,,Rhetoric,H190B,010,A,Letter Grade,A+,Honors Thesis
1,1,,,16917,Nancy Weston,,Rhetoric,H190B,011,A,Letter Grade,A+,Honors Thesis
1,1,,,17156,Martin Shapiro,,Legal Studies,190,001,A,Letter Grade,A+,Topics In Law/Soc
1,2,,,17157,Aniket Kesari; Jonathan Marshall,,Legal Studies,190,002,A,Letter Grade,A+,Topics In Law/Soc
1,3,,,17158,Hadar Dancig Rosenberg,,Legal Studies,190,003,A,Letter Grade,A+,Topics In Law/Soc
1,1,,,17237,Daylet Dominguez,,Spanish,H195B,001,A,Letter Grade,A+,Sp Honors Course
1,4,,,17243,Cynthia Agnes Aban; Maria Barrios-Leblanc; Ninik Lunde,,South & SE Asian Studies,39,001,A,Letter Grade,A+,Freshman/Sophomore Seminar
1,2,,,17244,Karen Llagas; Sylvia Tiwon,,South & SE Asian Studies,39,002,A,Letter Grade,A+,Freshman/Sophomore Seminar
1,3,,,17245,Hanh Tran; Maria Barrios-Leblanc,,South & SE Asian Studies,39,003,A,Letter Grade,A+,Freshman/Sophomore Seminar
1,1,,,17246,Christopher McCoy,,Business Admin-Undergrad,190T,001,A,Letter Grade,A+,Topics Innov/Design
1,6,,,17248,Clark Kellogg; Mariana Somma,,Business Admin-Undergrad,190T,003,A,Letter Grade,A+,Topics Innov/Design
1,6,,,17257,Terrance Odean,,Business Admin-Undergrad,96,001,A,Letter Grade,A+,Ld Spec Top Bus Adm
1,2,,,17258,Terrance Odean,,Business Admin-Undergrad,96,002,A,Letter Grade,A+,Ld Spec Top Bus Adm
1,2,,,17280,Greg Niemeyer,,Art Practice,H195A,002,A,Letter Grade,A+,Spec Study Honors
1,3,,,17392,Fang Xu,,Interdisciplinary Studies,190,001,A,Letter Grade,A+,Senior Thesis
1,1,,,17412,John Wallace,,Japanese,H195B,001,A,Letter Grade,A+,Honors Course
1,7,,,17439,Darlene Francis; David Potts; Dion Shimatsu-Ong,,Public Health,196,001,A,Letter Grade,A+,Spec Topics Pb Hlth
1,1,,,17456,Lotta Weckstrom,,Scandinavian,149,001,A,Letter Grade,A+,Major Studies
1,4,,,17474,Christopher Muller,,Sociology,190,001,A,Letter Grade,A+,Sem & Res In So
1,1,,,17558,Diego Pirillo,,Italian Studies,H195,006,A,Letter Grade,A+,Spec Stud Hon Cand
1,2,,,17715,Lowell Dittmer,,Political Science,191,001,A,Letter Grade,A+,Junior Seminar
1,1,,,17717,Alison Post,,Political Science,191,003,A,Letter Grade,A+,Junior Seminar
1,1,,,17734,Jasmina Vujic,,Nuclear Engineering,H194,006,A,Letter Grade,A+,Honors Ug Research
1,2,,,17753,Semen Dyatlov,,Mathematics,49,003,A,Letter Grade,A+,Supp Lower Div Math
1,1,,,17754,Alexander Paulin,,Mathematics,49,004,A,Letter Grade,A+,Supp Lower Div Math
1,1,,,17805,Whitney Davis,,History of Art,H195,001,A,Letter Grade,A+,Special Study-Honor
1,1,,,17806,Lisa Trever,,History of Art,H195,002,A,Letter Grade,A+,Special Study-Honor
1,1,,,17808,Julia Bryan-Wilson,,History of Art,H195,004,A,Letter Grade,A+,Special Study-Honor
1,1,,,18016,Hikaru Mizuno; Ming Hammond; Richard Saykally,,Chemistry,49,001,A,Letter Grade,A+,Low Div Suppl Work
1,1,,,18081,Bernd Sturmfels,,Mathematics,196,008,A,Letter Grade,A+,Honors Thesis
1,1,,,18096,Karen Chapple,,Environmental Design,195B,002,A,Letter Grade,A+,Env Des Thesis
1,1,,,18097,Nicholas de Monchaux,,Environmental Design,195B,003,A,Letter Grade,A+,Env Des Thesis
1,1,,,19197,Neil Tsutsui,,"Env Sci, Policy, & Mgmt",175L,023,A,Letter Grade,A+,Sen Res Lab Env Sci
1,1,,,19203,Katherine O'Neill,,"Env Sci, Policy, & Mgmt",175L,027,A,Letter Grade,A+,Sen Res Lab Env Sci
1,19,,,20244,Cristina Banks; John Briginshaw; Judith Hopelain; Omar Romero-Hernandez,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,1,,,20268,Krystal Thomas,,Business Admin-Undergrad,100,004,A,Letter Grade,A+,Business Comm
1,1,,,20280,Suneel Udpa,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Intro Fin Account
1,7,,,20283,James Webb,,Business Admin-Undergrad,102B,001,A,Letter Grade,A+,Intro Manager Acct
1,3,,,20284,James Webb,,Business Admin-Undergrad,102B,002,A,Letter Grade,A+,Intro Manager Acct
1,10,,,20285,John Briginshaw,,Business Admin-Undergrad,102B,003,A,Letter Grade,A+,Intro Manager Acct
1,21,,,20292,Christine Parlour,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,5,,,20293,Christine Parlour,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,11,,,20300,Andrew Shogan; Yiangos Papanastasiou,,Business Admin-Undergrad,104,001,A,Letter Grade,A+,Sprdsheetmodeling
1,1,,,20305,Holly Schroth,,Business Admin-Undergrad,105,001,A,Letter Grade,A+,Leading People
1,7,,,20307,Wasim Azhar,,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
1,4,,,20322,Francis Stanton,,Business Admin-Undergrad,120AB,001,A,Letter Grade,A+,Int Fin Accnting 2
1,5,,,20325,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,2,,,20327,John Lord,,Business Admin-Undergrad,121,001,A,Letter Grade,A+,Fed Inc Tax Acctg
1,7,,,20329,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,2,,,20342,Sumon Mazumdar,,Business Admin-Undergrad,137,001,A,Letter Grade,A+,Spec Topics In Fin
1,1,,,20349,Daniel Mulhern; Daniel Mulhern,,Business Admin-Undergrad,155,001,A,Letter Grade,A+,Leadership
1,2,,,20350,Brandi Pearce,,Business Admin-Undergrad,157,001,A,Letter Grade,A+,Spec Top Mors
1,2,,,20354,David Robinson,,Business Admin-Undergrad,167,001,A,Letter Grade,A+,Spec Topics In Mkt
1,19,,,20364,Francisco Garzon; Hoai-Luu Nguyen; Sara Abarbanel,,Business Admin-Undergrad,180,001,A,Letter Grade,A+,Intro Real Estate
1,5,,,20373,Joseph Dougherty,,Business Admin-Undergrad,192A,001,A,Letter Grade,A+,Lead Np And Soc Ent
1,3,,,20377,Kellie Mcelhaney,,Business Admin-Undergrad,192T,1,A,Letter Grade,A+,Topics In Csr
1,1,,,20381,Kurt Beyer,,Business Admin-Undergrad,195A,001,A,Letter Grade,A+,Entrepreneurship
1,5,,,20495,Anjum Fitch; Derek Popple; Peter Marsden,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,7,,,20496,Anjum Fitch; Derek Popple; Peter Marsden,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,21,,,20515,Anjum Fitch; Laura Armstrong; Michelle Douskey,,Chemistry,1AL,001,A,Letter Grade,A+,General Chem Lab
1,32,,,20516,Anjum Fitch; Laura Armstrong; Michelle Douskey,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,9,,,20545,Anjum Fitch; Michelle Douskey,,Chemistry,1B,001,A,Letter Grade,A+,General Chemistry
1,1,,,20550,Anjum Fitch; Claire Harmange; Kurt Vollhardt,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,2,,,20551,Anjum Fitch; Claire Harmange; Kurt Vollhardt,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,8,,,20552,Anjum Fitch; Claire Harmange; Michelle Chang,,Chemistry,3AL,001,A,Letter Grade,A+,Organic Chem Lab
1,7,,,20553,Anjum Fitch; Claire Harmange; Michelle Chang,,Chemistry,3AL,002,A,Letter Grade,A+,Organic Chem Lab
1,22,,,20574,Anjum Fitch; Maryann Robak; Miranda Baran,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,10,,,20575,Anjum Fitch; Maryann Robak; Miranda Baran,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,12,,,20576,Anjum Fitch; Miranda Baran; Rebecca Triano,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,4,,,20593,Anjum Fitch; Hikaru Mizuno; Ming Hammond; Richard Saykally,,Chemistry,4B,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,2,,,20619,David Jaramillo; John Arnold; Patrick Smith,,Chemistry,104B,001,A,Letter Grade,A+,Adv Inorganic Chem
1,2,,,20620,Ke Xu,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,2,,,20623,Isabelle Le Blanc; Jacob Corn,,Chemistry,C110L,001,A,Letter Grade,A+,Biochem & Molbi
1,4,,,20627,Karl Haelsig; Thomas Maimone,,Chemistry,114,001,A,Letter Grade,A+,Adv Syn Organ Chem
1,5,,,20631,Bradley Ganoe; Eran Rabani; John Philbin; Martin Head-Gordon; Srimukh Prasad Veccham Krishna Prasad; Tian Xue,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,1,,,20632,Stephen Leone,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,1,,,20636,Jamie Doudna Cate; John Groves,,Chemistry,C130,001,A,Letter Grade,A+,Biophysical Chem
1,3,,,20643,Graham Fleming; Rebecca Wai,,Chemistry,130B,001,A,Letter Grade,A+,Biophysical Chem
1,2,,,20644,John Arnold,,Chemistry,146,001,A,Letter Grade,A+,Nuclear Chem Tech
1,1,,,20647,Jeffrey Long; Khetpakorn Chakarawet,,Chemistry,C150,001,A,Letter Grade,A+,Intr Materials Chem
1,2,,,21182,Alexis Bell,,Chemical Engineering,90,001,A,Letter Grade,A+,Sci Eng Sust Energy
1,2,,,21185,Darwin Yang; Linda Chio; Markita Landry; Whitney Loo,,Chemical Engineering,141,001,A,Letter Grade,A+,Chem Eng Thermo
1,3,,,21194,Ari Fischer; Deep Shah; Ever Velasquez; Kranthi Kiran Mandadapu,,Chemical Engineering,150A,001,A,Letter Grade,A+,"Trans: Fluids, Heat"
1,3,,,21201,Alexander Katz; Joseph Papp; Marjorie Went; Samuel Leung; Shannon Ciston,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,1,,,21204,Dean Draemel; P. Henrik Wallman,,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
1,6,,,21206,Abraham Beyene; Ali Mesbah; Karl Schaettle,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,2,,,21466,Rene Davids,,Architecture,100D,002,A,Letter Grade,A+,Arch Design Iv
1,3,,,21467,Raveevarn Choksombatchai,,Architecture,100D,003,A,Letter Grade,A+,Arch Design Iv
1,2,,,21468,Kyle Steinfeld,,Architecture,100D,004,A,Letter Grade,A+,Arch Design Iv
1,2,,,21469,William Atwood,,Architecture,100D,005,A,Letter Grade,A+,Arch Design Iv
1,1,,,21475,Gail Brager; Stefano Schiavon,,Architecture,140,001,A,Letter Grade,A+,Energy & Environ
1,2,,,21485,Dana Buntrock; David Jaehning,,Architecture,160,001,A,Letter Grade,A+,Intro Construction
1,16,,,21494,Margaret Crawford,,Architecture,170B,001,A,Letter Grade,A+,"Hist, Arch&Urbanism"
1,5,,,21598,Daniel Chatman; Ruoying Xu,,City & Regional Planning,114,001,A,Letter Grade,A+,Intro Urb Reg Trans
1,10,,,21599,Miriam Chion,,City & Regional Planning,116,001,A,Letter Grade,A+,Urban Plng Process
1,11,,,21600,Jason Luger; Vincent Agoe,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,11,,,21677,Achvabenzinberg Stein,,Environmental Design,1,001,A,Letter Grade,A+,Intro To Env Des
1,2,,,21682,Desiree Valadares; Renee Chow,,Environmental Design,R3B,001,A,Letter Grade,A+,R & C In Env De
1,1,,,21684,Gail Brager; Jennifer Wolch; Kristina Hill,,Environmental Design,4C,001,A,Letter Grade,A+,Future Ecologies
1,50,,,21688,Giselle Kristina Mendonca Abreu; Marco Cenzatti; Matthew Wade,,Environmental Design,100,001,A,Letter Grade,A+,The City
1,6,,,21695,Daniel Schifrin; Raymond Lifchez,,Environmental Design,101A,001,A,Letter Grade,A+,Short Compositions
1,13,,,21718,Charles Sullivan; Robert Glass,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A+,Draw Green Future
1,2,,,21720,Carl Kullmann,,Landscape Arch & Env Plan,102,001,A,Letter Grade,A+,Case Studies
1,4,,,21722,Daphne Edwards,,Landscape Arch & Env Plan,112,001,A,Letter Grade,A+,Landscape Plants
1,2,,,21724,Caren Yglesias,,Landscape Arch & Env Plan,121,001,A,Letter Grade,A+,Dn Detail Landconst
1,1,,,21733,Evan Elder; Louise Mozingo,,Landscape Arch & Env Plan,170,001,A,Letter Grade,A+,Hist/Lit Ld Arch
1,1,,,21800,Anthony Dubovsky,,Visual Studies,185X,001,A,Letter Grade,A+,Word And Image
1,2,,,21801,Jean Bourdier,,Visual Studies,187A,001,A,Letter Grade,A+,Freehand Drawing
1,6,,,21847,Carolina Reid; Jeffrey Garnand,,City & Regional Planning,113B,001,A,Letter Grade,A+,Commty & Econ Dev
1,5,,,21910,Austin Hirsch,,Aerospace Studies,2B,001,A,Letter Grade,A+,Evolut Of Air Power
1,4,,,21913,Kianna Middleton; Ula Taylor,,African American Studies,R1A,001,A,Letter Grade,A+,Fresh Composition
1,3,,,21920,David Kyeu,,African American Studies,11B,001,A,Letter Grade,A+,Elementary Swahili
1,1,,,21924,Stephen Small,,African American Studies,28AC,001,A,Letter Grade,A+,Glob & Min Am Comm
1,3,,,21946,Chiyuma Elliott,,African American Studies,101,001,A,Letter Grade,A+,Research Methods
1,2,,,21952,Aya De Leon,,African American Studies,156AC,001,A,Letter Grade,A+,Poetry 4 People:Int
1,1,,,21961,Chiyuma Elliott,,African American Studies,159,001,A,Letter Grade,A+,Spec Top Afam Lit
1,1,,,22005,Kathleen Moran,,American Studies,10,001,A,Letter Grade,A+,Intro American Stdy
1,3,,,22008,Greil Marcus; Kathleen Moran,,American Studies,101,001,A,Letter Grade,A+,Us Cultures In Time
1,36,,,22023,Terrence Deacon,,Anthropology,1,001,A,Letter Grade,A+,Intro To Bio Anthro
1,10,,,22040,Christine Hastorf,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,2,,,22090,David Thompson; Laurie Wilkie,,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
1,3,,,22091,David Hyde; Laurie Wilkie,,Anthropology,R5B,003,A,Letter Grade,A+,Reading & Comp
1,3,,,22092,Alyssa Scott; Laurie Wilkie,,Anthropology,R5B,004,A,Letter Grade,A+,Reading & Comp
1,12,,,22116,Laura Nader,,Anthropology,137,001,A,Letter Grade,A+,Energy/Cult/Soc Org
1,7,,,22118,Xin Liu,,Anthropology,170,001,A,Letter Grade,A+,China
