Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,13256,Elizabeth Linos,,Public Policy,292,008,A,Letter Grade,A+,Dir Adv Study
1,1,,,13257,Michael Nacht,,Public Policy,292,021,A,Letter Grade,A+,Dir Adv Study
1,1,,,13500,Jay Keasling,,Plant & Microbial Biology,299,036,A,Letter Grade,A+,Graduate Research
1,3,,,13502,Arash Komeili,,Plant & Microbial Biology,299,038,A,Letter Grade,A+,Graduate Research
1,1,,,13511,Barbara Baker,,Plant & Microbial Biology,299,026,A,Letter Grade,A+,Graduate Research
1,1,,,13513,Dipti Nayak,,Plant & Microbial Biology,299,059,A,Letter Grade,A+,Graduate Research
1,1,,,13517,Jennifer Lewis,,Plant & Microbial Biology,299,064,A,Letter Grade,A+,Graduate Research
1,2,,,13523,Britt Glaunsinger,,Plant & Microbial Biology,299,052,A,Letter Grade,A+,Graduate Research
1,2,,,13527,John Coates,,Plant & Microbial Biology,299,041,A,Letter Grade,A+,Graduate Research
1,1,,,13547,Ksenia Krasileva,,Plant & Microbial Biology,299,068,A,Letter Grade,A+,Graduate Research
1,2,,,13549,Jeffery Cox,,Plant & Microbial Biology,299,069,A,Letter Grade,A+,Graduate Research
1,2,,,13809,Linda Wilbrecht,,Psychology,299,063,A,Letter Grade,A+,Research
1,2,,,13813,Sheri Johnson,,Psychology,299,069,A,Letter Grade,A+,Research
1,2,,,13814,Sonia Bishop,,Psychology,299,070,A,Letter Grade,A+,Research
1,2,,,13820,Matthew Walker,,Psychology,299,068,A,Letter Grade,A+,Research
1,3,,,13833,Oliver John,,Psychology,299,023,A,Letter Grade,A+,Research
1,3,,,13839,Lance Kriegsfeld,,Psychology,299,027,A,Letter Grade,A+,Research
1,2,,,13853,Jason Okonofua,,Psychology,299,076,A,Letter Grade,A+,Research
1,2,,,13856,Jan Engelmann,,Psychology,299,078,A,Letter Grade,A+,Research
1,1,,,14065,Bin Yu,,Statistics,298,033,A,Letter Grade,A+,Directed Study
1,1,,,14085,Rasmus Nielsen,,Statistics,298,020,A,Letter Grade,A+,Directed Study
1,1,,,14195,Sheri Johnson,,Psychology,298,015,A,Letter Grade,A+,Directed Study
1,1,,,14210,Jason Okonofua,,Psychology,298,035,A,Letter Grade,A+,Directed Study
1,2,,,14304,Adityanand Guntuboyina,,Statistics,299,012,A,Letter Grade,A+,Research
1,1,,,14309,Mark van der Laan,,Statistics,299,030,A,Letter Grade,A+,Research
1,1,,,14323,Fernando Perez,,Statistics,299,026,A,Letter Grade,A+,Research
1,2,,,14324,Yun Song,,Statistics,299,027,A,Letter Grade,A+,Research
1,1,,,14331,James Brown,,Statistics,299,036,A,Letter Grade,A+,Research
1,1,,,14332,Sabrina Agarwal,,Anthropology,298,001,A,Letter Grade,A+,Dir Read
1,1,,,14352,Stefania Pandolfo,,Anthropology,298,021,A,Letter Grade,A+,Dir Read
1,1,,,14355,Jun Sunseri,,Anthropology,298,024,A,Letter Grade,A+,Dir Read
1,1,,,14356,Laurie Wilkie,,Anthropology,298,025,A,Letter Grade,A+,Dir Read
1,2,,,14362,Lisa Maher,,Anthropology,298,031,A,Letter Grade,A+,Dir Read
1,1,,,14499,Clayton Radke,,Vision Science,299,027,A,Letter Grade,A+,Res Vision Science
1,1,,,14502,Meng Lin,,Vision Science,299,030,A,Letter Grade,A+,Res Vision Science
1,1,,,14506,Bruno Olshausen,,Vision Science,299,018,A,Letter Grade,A+,Res Vision Science
1,2,,,14508,Dennis Levi,,Vision Science,299,021,A,Letter Grade,A+,Res Vision Science
1,2,,,14520,Sabrina Agarwal,,Anthropology,299,001,A,Letter Grade,A+,Directed Research
1,2,,,14543,Jun Sunseri,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,1,,,14544,Laurie Wilkie,,Anthropology,299,025,A,Letter Grade,A+,Directed Research
1,5,,,14550,Lisa Maher,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,4,,,14812,James Olzmann,,Nutritional Science & Tox,299,021,A,Letter Grade,A+,Nst Research
1,2,,,14813,Jen Chywan Wang,,Nutritional Science & Tox,299,022,A,Letter Grade,A+,Nst Research
1,4,,,14817,Denis Titov,,Nutritional Science & Tox,299,006,A,Letter Grade,A+,Nst Research
1,2,,,14819,Marc Hellerstein,,Nutritional Science & Tox,299,008,A,Letter Grade,A+,Nst Research
1,2,,,14829,Daniel Nomura,,Nutritional Science & Tox,299,001,A,Letter Grade,A+,Nst Research
1,2,,,14837,Sona Kang,,Nutritional Science & Tox,299,030,A,Letter Grade,A+,Nst Research
1,1,,,15008,Laura Sterponi,,Education,290B,003,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,1,,,15028,Donatella Taurasi,,Evening & Weekend MBA,296,002,A,Letter Grade,A+,Special Topics
1,1,,,15053,Eric Stanley,,Gender & Womens Studies,299,002,A,Letter Grade,A+,Independ Research
1,1,,,15062,Anna Brand,,Landscape Arch & Env Plan,299,001,A,Letter Grade,A+,Individual Research
1,1,,,15066,John Radke,,Landscape Arch & Env Plan,299,005,A,Letter Grade,A+,Individual Research
1,6,,,15074,Erica Peng,,Business Admin-MBA,291T,1B,A,Letter Grade,A+,Topics In Man Comm
1,5,,,15075,Erica Peng,,Business Admin-MBA,291T,2B,A,Letter Grade,A+,Topics In Man Comm
1,1,,,15162,Marco Cenzatti,,Architecture,279,002,A,Letter Grade,A+,Spec Top His Arch
1,2,,,15207,Sally Payson Hays,,Education,298C,001,A,Letter Grade,A+,Group Study-Dcemst
1,3,,,15333,Amani Allen,,Public Health,298,002,A,Letter Grade,A+,Group Study
1,1,,,15363,Denise Herd,,Public Health,298,032,A,Letter Grade,A+,Group Study
1,3,,,15367,John Glaser,,Public Policy,290,001,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15369,Jennifer Bussell,,Public Policy,290,003,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15372,Meredith Sadin,,Public Policy,290,007,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15375,Avi Feller,,Public Policy,290,011,A,Letter Grade,A+,Spec Topics Pub Pol
1,3,,,15378,Hector Cardenas Suarez,,Public Policy,290,014,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15382,Solomon Hsiang,,Public Policy,290,019,A,Letter Grade,A+,Spec Topics Pub Pol
1,3,,,15385,Ahmed Lavalais; Anavictoria Avila; Devan Shea; Jeffrey Selbin; Maiya Zwerling; Rachel Wallace; Stephanie Campos-Bui,,Public Policy,290,022,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15455,Constantin Teleman,,Mathematics,290,020,A,Letter Grade,A+,Seminars
1,4,,,15465,Antonio Montalban,,Mathematics,290,010,A,Letter Grade,A+,Seminars
1,1,,,15561,Marco Gonzalez-Navarro,,Ag & Resource Econ & Pol,298,007,A,Letter Grade,A+,Special Study
1,1,,,15615,Jessica Lu,,Astronomy,299,009,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,15621,Eliot Quataert,,Astronomy,299,015,A,Letter Grade,A+,"Adv Study, Research"
1,3,,,15680,David Romps,,Earth & Planetary Science,290,014,A,Letter Grade,A+,Seminar
1,1,,,15722,Yu-Ling Chang,,Social Welfare,299,004,A,Letter Grade,A+,Individual Research
1,1,,,15780,Joshua Blumenstock,,Information,299,002,A,Letter Grade,A+,Superv Indep Study
1,3,,,15782,Coye Cheshire,,Information,299,003,A,Letter Grade,A+,Superv Indep Study
1,1,,,15788,Deirdre Mulligan,,Information,299,010,A,Letter Grade,A+,Superv Indep Study
1,1,,,15793,Paul Laskowski,,Information,299,018,A,Letter Grade,A+,Superv Indep Study
1,2,,,15844,Sharad Chari,,Geography,299,008,A,Letter Grade,A+,Individ Research
1,5,,,15847,Jovan Lewis,,Geography,299,021,A,Letter Grade,A+,Individ Research
1,3,,,16034,Paul Waddell,,City & Regional Planning,299,005,A,Letter Grade,A+,Indiv Study Res
1,1,,,16119,Jennifer Kahn,,Journalism,294,005,A,Letter Grade,A+,Mp Seminar
1,4,,,16148,Linda Kreitzman,,Financial Engineering,293,003,A,Letter Grade,A+,Individual Study
1,4,,,16166,Jocelyne Guilbault,,Music,299,005,A,Letter Grade,A+,Special Study
1,2,,,16230,Alastair Iles,,"Env Sci, Policy, & Mgmt",290,023,A,Letter Grade,A+,Special Topics Espm
1,1,,,16235,Matteo Garbelotto; -; -; -; -,,"Env Sci, Policy, & Mgmt",290,025,A,Letter Grade,A+,Special Topics Espm
1,4,,,16256,Donatella Taurasi,,Business Admin-MBA,296,002,A,Letter Grade,A+,Spec Tops Bus Admin
1,3,,,16259,Jeffrey Ford,,Business Admin-MBA,296,11,A,Letter Grade,A+,Spec Tops Bus Admin
1,2,,,16418,William Drummond,,Journalism,298,003,A,Letter Grade,A+,Group Study
1,1,,,16589,Sharon O'Hara,,Public Health,293,008,A,Letter Grade,A+,Doctoral Seminar
1,1,,,16633,Anne Walsh,,Art Practice,290,002,A,Letter Grade,A+,Indep Stud Grad
1,1,,,16637,Asma Kazmi,,Art Practice,290,006,A,Letter Grade,A+,Indep Stud Grad
1,2,,,16796,Vivek Rao,,Executive MBA,296,002,A,Letter Grade,A+,Topics In Bus Adm
1,2,,,16905,Maria Paz Gutierrez,,Architecture,229,002,A,Letter Grade,A+,Digit Des Thry Meth
1,1,,,16930,Chana Kronfeld,,Comparative Literature,298,001,A,Letter Grade,A+,Special Study
1,2,,,16932,Andrew Reagan,,Data Science,W209,001,A,Letter Grade,A+,Data Viz/Comm
1,12,,,16935,Bum Chul Kwon,,Data Science,W209,004,A,Letter Grade,A+,Data Viz/Comm
1,1,,,16942,Jennifer Johnson-Hanks,,Demography,299,001,A,Letter Grade,A+,Directed Research
1,1,,,17228,Keith Feldman,,Ethnic Studies,299,002,A,Letter Grade,A+,Directed Reading
1,1,,,17263,Mario Telo,,Classics,299,004,A,Letter Grade,A+,Special Study
1,8,,,17351,Denise Herd,,Public Health,292,005,A,Letter Grade,A+,M.P.H. Seminar
1,19,,,17352,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,006,A,Letter Grade,A+,M.P.H. Seminar
1,7,,,17439,James Reffell,,Information,290,002,A,Letter Grade,A+,Special Topics-Info
1,5,,,17441,Anne Jonas; Jenna Burrell,,Information,290,004,A,Letter Grade,A+,Special Topics-Info
1,2,,,17537,Suzanne Teran,,Public Health,290,002,A,Letter Grade,A+,Health Seminars
1,2,,,17538,Sharon Sagiv,,Public Health,290,005,A,Letter Grade,A+,Health Seminars
1,22,,,17539,Emily Altman; Kristine Madsen,,Public Health,290,007,A,Letter Grade,A+,Health Seminars
1,4,,,17542,Osagie Obasogie,,Public Health,290,001,A,Letter Grade,A+,Health Seminars
1,3,,,17564,John Balmes,,Health & Medical Sciences,296,002,A,Letter Grade,A+,Special Study
1,3,,,17567,Ndola Prata,,Health & Medical Sciences,296,005,A,Letter Grade,A+,Special Study
1,3,,,17584,Yi-Ren Ng,,Computer Science,294,164,A,Letter Grade,A+,Special Topics
1,1,,,17586,Allen Yang; Bjorn Hartmann,,Computer Science,294,137,A,Letter Grade,A+,Special Topics
1,13,,,17588,Gerald Friedland,,Computer Science,294,082,A,Letter Grade,A+,Special Topics
1,2,,,17667,Alexa Zimbalist; Shannon Emerzian; Suzanne Houlihan,,Engineering,295,002,A,Letter Grade,A+,Comm For Engr Ldrs
1,2,,,17689,David Anthoff,,Energy and Resources,299,008,A,Letter Grade,A+,Indiv Research
1,1,,,18326,Phillip Geissler,,Chemistry,300,017,A,Letter Grade,A+,Prof Prep
1,2,,,18333,David Savage; John Kuriyan,,Chemistry,300,024,A,Letter Grade,A+,Prof Prep
1,1,,,18335,Stephen Leone,,Chemistry,300,026,A,Letter Grade,A+,Prof Prep
1,1,,,18342,Andreas Martin,,Chemistry,300,034,A,Letter Grade,A+,Prof Prep
1,41,,,18343,Kayli Martinez; Michelle Douskey,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,4,,,18344,Kayli Martinez; Michelle Douskey,,Chemistry,300,002,A,Letter Grade,A+,Prof Prep
1,1,,,18352,Ke Xu; Richard Saykally,,Chemistry,300,047,A,Letter Grade,A+,Prof Prep
1,2,,,18359,Evan Williams,,Chemistry,300,054,A,Letter Grade,A+,Prof Prep
1,2,,,18360,Anne Baranger,,Chemistry,300,004,A,Letter Grade,A+,Prof Prep
1,6,,,18366,Eran Rabani; Michelle Douskey; Teresa Head-Gordon,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,2,,,18505,James Olzmann,,Comparative Biochemistry,299,001,A,Letter Grade,A+,Compbio Research
1,1,,,18550,Dor Abrahamson,,Education,223B,004,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,2,,,18580,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,1,,,18597,Imke de Pater,,Earth & Planetary Science,280,028,A,Letter Grade,A+,Research
1,1,,,18610,Bethanie Edwards,,Earth & Planetary Science,280,050,A,Letter Grade,A+,Research
1,1,,,18695,Jonathan Leonard,,Evening & Weekend MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,4,,,18696,Jonathan Leonard,,Evening & Weekend MBA,299,02B,A,Letter Grade,A+,Strat Leadership
1,2,,,18698,Gregory La Blanc,,Evening & Weekend MBA,299,32B,A,Letter Grade,A+,Strat Leadership
1,3,,,19186,Doy Charnsupharindr; Mark Rittenberg; Suzanne Houlihan,,Evening & Weekend MBA,291T,011,A,Letter Grade,A+,Topics In Man Comm
1,1,,,19187,Mark Rittenberg; Suzanne Houlihan,,Evening & Weekend MBA,291T,012,A,Letter Grade,A+,Topics In Man Comm
1,2,,,19237,William Rosenzweig,,Business Admin-MBA,292T,004,A,Letter Grade,A+,Topics Soc Impact
1,2,,,19256,Soroor Ghanimati,,Near Eastern Studies,298,002,A,Letter Grade,A+,Seminar
1,22,,,19296,Greg Castillo,,Architecture,270,001,A,Letter Grade,A+,Hist Of Modern Arch
1,1,,,19358,Nilah Ioannidis; Ryan Chung,,Computational Biology,293,001,A,Letter Grade,A+,Doc Sem Comp Bio
1,2,,,19406,Yi Ma,,Electrical Engineering,290,002,A,Letter Grade,A+,Adv Topics In Ee
1,4,,,19407,Laura Waller,,Electrical Engineering,290,003,A,Letter Grade,A+,Adv Topics In Ee
1,6,,,19448,Irmengard Rauch,,German,270,001,A,Letter Grade,A+,Hist German Lang
1,5,,,19585,Kimberly MacPherson,,Business Admin-MBA,297A,001,A,Letter Grade,A+,Hlthcare 21 Century
1,2,,,19602,Patrick Casey,,Naval Science,401,001,A,Letter Grade,A+,Nav Ship Systems Ii
1,1,,,19610,Danica Chen,,Nutritional Science & Tox,290,001,A,Letter Grade,A+,Adv Sem Nutr Scis
1,9,,,19711,Adityanand Guntuboyina,,Statistics,260,001,A,Letter Grade,A+,Topics Prob & Stat
1,5,,,19747,Peter Goodson,,Executive MBA,293,006,A,Letter Grade,A+,Individual Study
1,2,,,19748,Peter Goodson,,Executive MBA,293,007,A,Letter Grade,A+,Individual Study
1,7,,,19764,Prashant Fuloria,,Evening & Weekend MBA,295T,013,A,Letter Grade,A+,Topics In Entrpnr
1,13,,,19774,Rebecca Portnoy,,Evening & Weekend MBA,205,31A,A,Letter Grade,A+,Leading People
1,1,,,19778,Doy Charnsupharindr; Mark Rittenberg,,Evening & Weekend MBA,291C,011,A,Letter Grade,A+,Active Communicatng
1,10,,,19781,Rebecca Portnoy,,Evening & Weekend MBA,205,32A,A,Letter Grade,A+,Leading People
1,1,,,19783,Severin Borenstein,,Evening & Weekend MBA,217,001,A,Letter Grade,A+,Topics In Eap
1,2,,,19789,Lynne Heinrich,,Evening & Weekend MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,5,,,19792,Peter Goodson,,Evening & Weekend MBA,236E,011,A,Letter Grade,A+,Mergers & Acqui
1,9,,,19795,Shachar Kariv,,Evening & Weekend MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,14,,,19796,Shachar Kariv,,Evening & Weekend MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,11,,,19797,James Sallee,,Evening & Weekend MBA,201A,31A,A,Letter Grade,A+,Microeconomics
1,8,,,19798,James Sallee,,Evening & Weekend MBA,201A,32A,A,Letter Grade,A+,Microeconomics
1,7,,,19802,Jan Simon,,Evening & Weekend MBA,237,011,A,Letter Grade,A+,Topics In Finance
1,2,,,19804,Wasim Azhar,,Evening & Weekend MBA,269,011,A,Letter Grade,A+,Pricing
1,3,,,19810,Vinay Roy; Wasim Azhar,,Evening & Weekend MBA,206,01B,A,Letter Grade,A+,Marketing
1,4,,,19811,Vinay Roy; Wasim Azhar,,Evening & Weekend MBA,206,02B,A,Letter Grade,A+,Marketing
1,3,,,19812,Zsolt Katona,,Evening & Weekend MBA,206,31B,A,Letter Grade,A+,Marketing
1,8,,,19830,Cameron Anderson,,Evening & Weekend MBA,W254,01A,A,Letter Grade,A+,P&P In Organization
1,2,,,19835,Vivek Rao,,Evening & Weekend MBA,200P,03A,A,Letter Grade,A+,Design Thinking
1,2,,,19836,Jose Guajardo; Omer Ardic,,Evening & Weekend MBA,204,01A,A,Letter Grade,A+,Operations
1,1,,,19837,Jose Guajardo; Omer Ardic,,Evening & Weekend MBA,204,02A,A,Letter Grade,A+,Operations
1,2,,,19838,Jose Guajardo; Pablo Castillo,,Evening & Weekend MBA,204,31A,A,Letter Grade,A+,Operations
1,1,,,19840,Mariana Somma,,Evening & Weekend MBA,200P,33A,A,Letter Grade,A+,Design Thinking
1,1,,,19842,Mariana Somma,,Evening & Weekend MBA,200P,31A,A,Letter Grade,A+,Design Thinking
1,2,,,19843,Jessica Mitchell,,Evening & Weekend MBA,200P,32A,A,Letter Grade,A+,Design Thinking
1,1,,,19846,Jose Guajardo; Pablo Castillo,,Evening & Weekend MBA,204,32A,A,Letter Grade,A+,Operations
1,2,,,19848,Timothy Dayonot,,Evening & Weekend MBA,252,011,A,Letter Grade,A+,"Negot, Conflict Res"
1,2,,,19856,Vivek Rao,,Evening & Weekend MBA,200P,01A,A,Letter Grade,A+,Design Thinking
1,9,,,19863,Cameron Anderson,,Business Admin-MBA,254,01A,A,Letter Grade,A+,Power & Politics
1,12,,,19864,Cameron Anderson,,Business Admin-MBA,254,02A,A,Letter Grade,A+,Power & Politics
1,2,,,19874,Daniel Mulhern; Janet Brady; Rada Brooks,,Business Admin-MBA,209F,001,A,Letter Grade,A+,Bus Fundamentals
1,2,,,19878,Veselina Dinova,,Business Admin-MBA,202,04B,A,Letter Grade,A+,Financial Acct
1,2,,,19881,Omri Even Tov,,Business Admin-MBA,202,01B,A,Letter Grade,A+,Financial Acct
1,3,,,19882,Omri Even Tov,,Business Admin-MBA,202,02B,A,Letter Grade,A+,Financial Acct
1,8,,,19886,Sydnee Caldwell,,Business Admin-MBA,200S,01A,A,Letter Grade,A+,Data And Decisions
1,3,,,19887,Sydnee Caldwell,,Business Admin-MBA,200S,02A,A,Letter Grade,A+,Data And Decisions
1,3,,,19888,Francesco Trebbi,,Business Admin-MBA,200S,03A,A,Letter Grade,A+,Data And Decisions
1,6,,,19889,Francesco Trebbi,,Business Admin-MBA,200S,04A,A,Letter Grade,A+,Data And Decisions
1,4,,,19892,Clayton Critcher; Kristin Donnelly,,Business Admin-MBA,206,01B,A,Letter Grade,A+,Marketing
1,2,,,19893,Clayton Critcher; Kristin Donnelly,,Business Admin-MBA,206,02B,A,Letter Grade,A+,Marketing
1,10,,,19894,Clayton Critcher; Kristin Donnelly,,Business Admin-MBA,206,03B,A,Letter Grade,A+,Marketing
1,3,,,19895,Clayton Critcher; Kristin Donnelly,,Business Admin-MBA,206,04B,A,Letter Grade,A+,Marketing
1,8,,,19896,Matteo Benetton,,Business Admin-MBA,203,01B,A,Letter Grade,A+,Intro To Finance
1,6,,,19897,Matteo Benetton,,Business Admin-MBA,203,02B,A,Letter Grade,A+,Intro To Finance
1,3,,,19898,Anastassia Fedyk,,Business Admin-MBA,203,03B,A,Letter Grade,A+,Intro To Finance
1,2,,,19900,Anastassia Fedyk,,Business Admin-MBA,203,04B,A,Letter Grade,A+,Intro To Finance
1,1,,,19902,Lynne Heinrich,,Business Admin-MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,4,,,19906,Don Moore,,Business Admin-MBA,205,01A,A,Letter Grade,A+,Leading People
1,2,,,19907,Don Moore,,Business Admin-MBA,205,02A,A,Letter Grade,A+,Leading People
1,3,,,19908,Rebecca Portnoy,,Business Admin-MBA,205,03A,A,Letter Grade,A+,Leading People
1,9,,,19925,Juliana Schroeder,,Business Admin-MBA,252,002,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,19931,Bonnie Morse; Julia Sze,,Business Admin-MBA,292J,001,A,Letter Grade,A+,Haas Socl Invst Fnd
1,3,,,19946,Steven Tadelis,,Business Admin-MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,1,,,19947,Steven Tadelis,,Business Admin-MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,2,,,19948,Gregory La Blanc,,Business Admin-MBA,201A,03A,A,Letter Grade,A+,Microeconomics
1,1,,,19949,Gregory La Blanc,,Business Admin-MBA,201A,04A,A,Letter Grade,A+,Microeconomics
1,1,,,19955,Amir Reza Mohsenzadeh Kermani,,Financial Engineering,230G,001,A,Letter Grade,A+,Equity & Curr Mkts
1,4,,,19959,Gert Lanckriet,,Financial Engineering,230T,001,A,Letter Grade,A+,Topics In Fin Eng
1,8,,,19960,Laurent El Ghaoui,,Financial Engineering,230T,002,A,Letter Grade,A+,Topics In Fin Eng
1,8,,,19973,Laura Kray,,Executive MBA,252,001,A,Letter Grade,A+,Negotiations
