Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,14153,Tony Keaveny,,Bioengineering,196,026,A,Letter Grade,A+,Underg Des Res
1,1,,,14261,Irina Conboy,,Bioengineering,H194,004,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14268,Jay Keasling,,Bioengineering,H194,011,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14273,Dorian Liepmann,,Bioengineering,H194,016,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14276,Moriel Vandsburger,,Bioengineering,H194,019,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14700,Laurie Wilkie,,Anthropology,H195B,026,A,Letter Grade,A+,Senior Honors
1,3,,,14942,Jay Keasling,,Chemical Engineering,196,008,A,Letter Grade,A+,Special Lab Study
1,3,,,14956,Negar Beheshti Pour,,Chemical Engineering,196,026,A,Letter Grade,A+,Special Lab Study
1,1,,,14957,Stefano Dellavigna,,Economics,H195B,001,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14960,Yuriy Gorodnichenko,,Economics,H195B,004,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14967,Enrico Moretti,,Economics,H195B,011,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14990,Alison Gopnik,,Cognitive Science,H195A,007,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,14998,Steven Piantadosi,,Cognitive Science,H195B,001,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,14999,Mark D'Esposito,,Cognitive Science,H195B,002,A,Letter Grade,A+,Spec Stdy Honors
1,5,,,15017,Sofia Villas-Boas,,Environ Econ & Policy,H196,001,A,Letter Grade,A+,Honors Research
1,11,,,15191,Glynda Hull; Talia Leibovitz,,Education,190AC,001,A,Letter Grade,A+,Critical Studies
1,8,,,15590,Jeffrey Reimer,,Chemical Engineering,195,007,A,Letter Grade,A+,Special Topics
1,2,,,15596,Jeffrey Reimer,,Chemical Engineering,195,017,A,Letter Grade,A+,Special Topics
1,1,,,15860,James Olzmann,,Nutritional Science & Tox,H196,014,A,Letter Grade,A+,Honors Research
1,1,,,15861,Sona Kang,,Nutritional Science & Tox,H196,002,A,Letter Grade,A+,Honors Research
1,1,,,16191,James Analitis,,Physics,H195B,001,A,Letter Grade,A+,Thesis Research
1,1,,,16193,Yury Kolomensky,,Physics,H195B,003,A,Letter Grade,A+,Thesis Research
1,2,,,16382,Abdul Janmohamed,,English,190,003,A,Letter Grade,A+,Research Seminar
1,2,,,16383,Steven Goldsmith,,English,190,005,A,Letter Grade,A+,Research Seminar
1,3,,,16707,Alan Pomerantz,,Legal Studies,190,002,A,Letter Grade,A+,Topics In Law/Soc
1,1,,,16708,Roy Peled,,Legal Studies,190,003,A,Letter Grade,A+,Topics In Law/Soc
1,2,,,16709,Roy Peled,,Legal Studies,190,004,A,Letter Grade,A+,Topics In Law/Soc
1,8,,,16779,Cynthia Agnes Aban; Maria Barrios-Leblanc,,South & SE Asian Studies,39,001,A,Letter Grade,A+,Freshman/Sophomore
1,2,,,16790,Doy Charnsupharindr; Suzanne Houlihan,,Business Admin-Undergrad,196,002,A,Letter Grade,A+,Spec Topics Bus Adm
1,17,,,16979,Justin Yoo; Kevin Williams,,Public Health,196,002,A,Letter Grade,A+,Spec Topics Pb Hlth
1,8,,,16982,Darlene Francis; Jessica Ross,,Public Health,196,005,A,Letter Grade,A+,Spec Topics Pb Hlth
1,8,,,16983,Darlene Francis; Jessica Ross,,Public Health,196,006,A,Letter Grade,A+,Spec Topics Pb Hlth
1,19,,,16984,David Potts; Marlon Maus,,Public Health,196,007,A,Letter Grade,A+,Spec Topics Pb Hlth
1,4,,,17091,Kim Voss,,Sociology,190,004,A,Letter Grade,A+,Sem & Res In So
1,2,,,17093,Karen Barkey,,Sociology,190,006,A,Letter Grade,A+,Sem & Res In So
1,3,,,17094,Jessica Schirmer; Laura Enriquez,,Sociology,190,007,A,Letter Grade,A+,Sem & Res In So
1,1,,,17209,Sharad Chari,,Geography,H195A,005,A,Letter Grade,A+,Honors Course
1,1,,,17224,Jovan Lewis,,Geography,H195A,012,A,Letter Grade,A+,Honors Course
1,1,,,17346,Jennifer Bussell,,Political Science,191,005,A,Letter Grade,A+,Junior Seminar
1,2,,,17347,Ron Hassner,,Political Science,191,004,A,Letter Grade,A+,Junior Seminar
1,2,,,17384,Alexander Paulin,,Mathematics,49,002,A,Letter Grade,A+,Supp Lower Div Math
1,1,,,17385,David Nadler,,Mathematics,49,003,A,Letter Grade,A+,Supp Lower Div Math
1,5,,,17526,Timothy Dayonot,,Public Policy,190,005,A,Letter Grade,A+,Spec Topics Pub Pol
1,15,,,17527,Solomon Hsiang,,Public Policy,190,001,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,17529,Hector Cardenas Suarez,,Public Policy,190,004,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,17646,Nikhil Srivastava,,Mathematics,196,003,A,Letter Grade,A+,Honors Thesis
1,1,,,18402,Laura Perez,,Chicano Studies,199,002,A,Letter Grade,A+,Superv Indep Study
1,1,,,19220,Fang Xu,,Interdisciplinary Studies,189,003,A,Letter Grade,A+,Isf Research Method
1,2,,,19222,Alan Pomerantz,,Legal Studies,39D,001,A,Letter Grade,A+,Fresh/Soph Seminar
1,3,,,19249,Jeremy Thorner,,Molecular & Cell Biology,90A,002,A,Letter Grade,A+,Freshman Seminars
1,1,,,19269,Paolo Mancosu,,Philosophy,190,001,A,Letter Grade,A+,Proseminar
1,7,,,19280,Sanchita Saxena,,Business Admin-Undergrad,192T,1,A,Letter Grade,A+,Topics In Csr
1,3,,,19290,Corinne Hayden,,Anthropology,196,001,A,Letter Grade,A+,Undergrad Sem
1,5,,,19401,Barry Eichengreen; Joaquin Ignacio Fuenzalida Bello; Matteo Saccarola; Nadav Tadelis; Yipei Zhang; Yipei Zhang,,Economics,191,001,A,Letter Grade,A+,Topic Econ Research
1,3,,,19520,Gigi Wang,,Industrial Eng & Ops Rsch,192,001,A,Letter Grade,A+,Bme Bootcamp
1,2,,,19547,Lauren Edelman; Yael Plitmann,,Legal Studies,H195A,001,A,Letter Grade,A+,Honors Seminar
1,1,,,19573,Zakaria Al Balushi,,Materials Science & Eng,H194,015,A,Letter Grade,A+,Honors Undergrad
1,3,,,19596,Meeta Jha,,Media Studies,190,001,A,Letter Grade,A+,Special Topics
1,5,,,19608,William Evans,,Nutritional Science & Tox,190,001,A,Letter Grade,A+,Intro Res Nutrsci
1,8,,,19609,Mikelle McCoin,,Nutritional Science & Tox,192,001,A,Letter Grade,A+,Jr Dietetics Sem
1,4,,,19625,Daniel Garcia,,New Media,190,002,A,Letter Grade,A+,Spec Top New Media
1,1,,,19726,Philip Gotanda,,Theater Dance & Perf Stds,196,002,A,Letter Grade,A+,Univ Theatre Wrkshp
1,28,,,20007,Daniel Mulhern; John Briginshaw; Jonathan Heyne; Judith Hopelain; Omar Romero-Hernandez; Torsor Kotee,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,21,,,20010,Ming Hsu,,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
1,3,,,20030,Alan Ross; Alexandra Carley; Benjamin Stollman; Hannah Lukanuski,,Business Admin-Undergrad,107,001,A,Letter Grade,A+,Soc & Pol Eth Env
1,127,,,20057,Dana Carney,,Business Admin-Undergrad,105,001,A,Letter Grade,A+,Leading People
1,2,,,20064,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,19,,,20077,Dmitry Livdan,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,9,,,20078,Dmitry Livdan,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,1,,,20087,Krystal Thomas,,Business Admin-Undergrad,100,006,A,Letter Grade,A+,Business Comm
1,5,,,20090,James Webb,,Business Admin-Undergrad,102A,003,A,Letter Grade,A+,Fin Accounting
1,7,,,20099,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,2,,,20111,Janet Brady,,Business Admin-Undergrad,100,002,A,Letter Grade,A+,Business Comm
1,1,,,20113,Arturo Perez-Reyes,,Business Admin-Undergrad,100,004,A,Letter Grade,A+,Business Comm
1,7,,,20114,John Briginshaw,,Business Admin-Undergrad,102B,001,A,Letter Grade,A+,Managerial Acct
1,4,,,20120,Donald Hanna,,Business Admin-Undergrad,101B,001,A,Letter Grade,A+,Macroeconomics
1,2,,,20122,Holly Schroth,,Business Admin-Undergrad,152,001,A,Letter Grade,A+,Negotiation
1,1,,,20123,Holly Schroth,,Business Admin-Undergrad,152,002,A,Letter Grade,A+,Negotiation
1,8,,,20128,David Harris; David Yoon,,Business Admin-Undergrad,39E,001,A,Letter Grade,A+,Fresh/Soph Sem
1,1,,,20136,Tiffany Rasmussen,,Business Admin-Undergrad,120AA,001,A,Letter Grade,A+,Int Fin Acct 1
1,1,,,20150,Krystal Thomas,,Business Admin-Undergrad,162A,001,A,Letter Grade,A+,Product Branding
1,1,,,20151,Diane Dwyer,,Business Admin-Undergrad,176,001,A,Letter Grade,A+,Innovations In Comm
1,5,,,20152,Edward Kass,,Business Admin-Undergrad,154,001,A,Letter Grade,A+,Power & Politic
1,2,,,20164,Ahmed Badruzzaman; Christine Rosen,,Business Admin-Undergrad,193B,001,A,Letter Grade,A+,Energy & Civilizati
1,3,,,20187,Kurt Beyer,,Business Admin-Undergrad,C5,001,A,Letter Grade,A+,Intro To Entrep
1,18,,,20189,Francis Stanton,,Business Admin-Undergrad,120AA,002,A,Letter Grade,A+,Int Fin Acct 1
1,3,,,20192,John McCauley,,Business Admin-Undergrad,123,001,A,Letter Grade,A+,Op & Fin Rep Issues
1,12,,,20195,Ming Hsu,,Business Admin-Undergrad,106,002,A,Letter Grade,A+,Marketing
1,20,,,20196,Ming Hsu,,Business Admin-Undergrad,106,003,A,Letter Grade,A+,Marketing
1,15,,,20197,Ming Hsu,,Business Admin-Undergrad,106,004,A,Letter Grade,A+,Marketing
1,96,,,20200,Dana Carney,,Business Admin-Undergrad,105,002,A,Letter Grade,A+,Leading People
1,1,,,20243,Janet Brady,,Business Admin-Undergrad,100,007,A,Letter Grade,A+,Business Comm
1,8,,,20271,Fred Selinger; Terrance Odean,,Business Admin-Undergrad,135,1,A,Letter Grade,A+,Personal Finance
1,15,,,20272,Fred Selinger; Terrance Odean,,Business Admin-Undergrad,135,2,A,Letter Grade,A+,Personal Finance
1,66,,,20279,Angelique Amado; Eran Rabani; Shiun-Jr Yang; Teresa Head-Gordon,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,79,,,20280,Angelique Amado; Eran Rabani; Shiun-Jr Yang; Teresa Head-Gordon,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,37,,,20281,Angelique Amado; Eran Rabani; Shiun-Jr Yang; Teresa Head-Gordon,,Chemistry,1A,003,A,Letter Grade,A+,General Chemistry
1,111,,,20337,Kerry Jones; Peter Marsden,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,90,,,20338,Kerry Jones; Peter Marsden,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,5,,,20369,Ke Xu; Madeline Van Winkle; Michael Werner Zuerch; Richard Saykally,,Chemistry,4A,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,1,,,20372,Can Uzundal; Emma Berger; Eric Haugen; Jason Calvin; Stephen Leone,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,3,,,20378,Daniel Neumark; Michelle Anderson; Steven Saric,,Chemistry,120B,001,A,Letter Grade,A+,Physical Chemistry
1,3,,,20379,Michelle Chang; Nicole Navarro; Vincent Tran,,Chemistry,135,001,A,Letter Grade,A+,Chemical Biology
1,19,,,20380,Kimberly Houghton; Maryann Robak,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,24,,,20381,Kimberly Houghton; Maryann Robak,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,3,,,20382,Christian Tanner; Ian Convy; K Whaley; Zhibo Yang,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,5,,,20403,Erik Ouellette; Jonathan Rittle; Nicholas Ciolkowski,,Chemistry,104A,001,A,Letter Grade,A+,Adv Inorganic Chem
1,3,,,20412,Andreas Martin; Benjamin Kaeser; Hannah Nilsson; Isabelle Le Blanc; Marisol Navarro; Sara Torres Robles,,Chemistry,C110L,001,A,Letter Grade,A+,Biochem & Molbi
1,2,,,20435,Jason Ryder; Wenjun Zhang,,Chemical Engineering,170A,001,A,Letter Grade,A+,Biochemical Engin
1,2,,,20437,Karthik Shekhar,,Chemical Engineering,142,001,A,Letter Grade,A+,Chem Kin React Eng
1,4,,,20440,Ali Mesbah,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,4,,,20447,Alexis Bell,,Chemical Engineering,150B,001,A,Letter Grade,A+,Trans & Separa
1,5,,,20452,Bryan Mccloskey,,Chemical Engineering,140,001,A,Letter Grade,A+,Chem Proc Analysis
1,4,,,20456,Negar Beheshti Pour; Roya Maboudian,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,3,,,20459,Marjorie Went,,Chemical Engineering,40,001,A,Letter Grade,A+,Intro Ch E Design
1,2,,,20464,George Tyson,,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
1,10,,,20490,Alanna Shrader; Anne Baranger; Katherine Blackford,,Chemistry,12A,001,A,Letter Grade,A+,Organic Chemistry
1,3,,,20531,Adam Uliana; Rui Wang,,Chemical Engineering,141,001,A,Letter Grade,A+,Chem Eng Thermo
1,3,,,20543,Nitash Balsara,,Chemical Engineering,C178,001,A,Letter Grade,A+,Polymer Sci & Tech
1,2,,,20544,Gregory Schoofs,,Chemical Engineering,180,001,A,Letter Grade,A+,Chem Eng Economics
1,2,,,20545,Ashok Ajoy; Evan Williams,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,1,,,20555,Jacob Tracy,,Chemistry,115,001,A,Letter Grade,A+,Organic Chemistry
1,3,,,20589,Lisa Iwamoto,,Architecture,100C,002,A,Letter Grade,A+,Arch Design Iii
1,1,,,20592,Giovanni Betti,,Architecture,100C,003,A,Letter Grade,A+,Arch Design Iii
1,4,,,20611,Andrew Shanken,,Architecture,170A,001,A,Letter Grade,A+,"Hist, Arch&Urbanism"
1,2,,,20618,Christopher Crysler,,Architecture,130,001,A,Letter Grade,A+,Intr Arch Des Th/Cr
1,1,,,20624,Andrew Rastetter,,Architecture,150,001,A,Letter Grade,A+,Intro To Structures
1,4,,,20632,Maria Paz Gutierrez,,Architecture,11A,001,A,Letter Grade,A+,Intro Vis Rep Draw
1,21,,,20641,Chester Harvey; Clara Turner; Giselle Kristina Mendonca Abreu; Michael Larice,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,8,,,20647,Charisma Acey; Erika Foster; Honora Montano,,City & Regional Planning,119,001,A,Letter Grade,A+,Plng Sustainability
1,85,,,20654,Anna Brand; Greg Castillo; Jennifer Wolch,,Environmental Design,4A,001,A,Letter Grade,A+,Design And Activism
1,4,,,20664,Clay Kerchof; Stephen Collier,,Environmental Design,102,001,A,Letter Grade,A+,Climate Plan
1,1,,,20670,Camille Thoma-Fill; Kelley Lemon,,Landscape Arch & Env Plan,120,001,A,Letter Grade,A+,Topo Form & Design
1,3,,,20676,Alice An; Carl Kullmann,,Landscape Arch & Env Plan,134B,001,A,Letter Grade,A+,Drawing Workshop Ii
1,5,,,20685,Aakanksha Chandak; Amy Leonard; Iryna Dronova,,Landscape Arch & Env Plan,110,001,A,Letter Grade,A+,Ecological Analysis
1,1,,,20686,Aakanksha Chandak; Amy Leonard; Iryna Dronova; Iryna Dronova,,Landscape Arch & Env Plan,110L,001,A,Letter Grade,A+,Ecol Analysis Lab
1,1,,,20687,Iryna Dronova; Iryna Dronova,,Landscape Arch & Env Plan,110L,002,A,Letter Grade,A+,Ecol Analysis Lab
1,11,,,20688,Anna Cich; Robert Glass,,Landscape Arch & Env Plan,103,001,A,Letter Grade,A+,Energy Fantasy Form
1,7,,,20694,Adam Dickenson; John Radke; Sarah Lindbergh; Ying Chik Lee,,Landscape Arch & Env Plan,C188,001,A,Letter Grade,A+,Geog Info System
1,3,,,20696,Louise Mozingo,,Landscape Arch & Env Plan,C171,001,A,Letter Grade,A+,Amer Dsgn Land 1850
1,4,,,20701,Mara Smaby; Rebecca Sunter,,Landscape Arch & Env Plan,101,001,A,Letter Grade,A+,Design Fundamentals
1,1,,,20704,G Mathias Kondolf; Jennifer Natali; Jose Tinoco Ochoa; Sooyeon Yi,,Landscape Arch & Env Plan,12,001,A,Letter Grade,A+,Env Sci Sustainable
1,1,,,20726,Mia Zinni,,Architecture,100C,005,A,Letter Grade,A+,Arch Design Iii
1,1,,,20740,Keith Plymale,,Architecture,100C,006,A,Letter Grade,A+,Arch Design Iii
1,31,,,20752,Anna Brand; Tara Singh,,Landscape Arch & Env Plan,140,001,A,Letter Grade,A+,Open Space Design
1,7,,,20784,Hannah Pae; Robert Glass,,Landscape Arch & Env Plan,133,001,A,Letter Grade,A+,Drawn From  Field
1,2,,,20789,Emmanuel Lopez; Sara Hinkley,,City & Regional Planning,113A,001,A,Letter Grade,A+,Econ Anal For Plng
1,2,,,20940,Adriana Green; Ula Taylor,,African American Studies,116,001,A,Letter Grade,A+,Slavery And African
1,1,,,20956,Sam Mchombo,,African American Studies,11A,001,A,Letter Grade,A+,Elementary Swahili
1,4,,,20957,G Ugo Nwokeji,,African American Studies,4A,001,A,Letter Grade,A+,Africa:  Hist & Cul
1,1,,,20962,Aya De Leon,,African American Studies,R1A,001,A,Letter Grade,A+,Fresh Composition
1,1,,,20963,Andrew Emerson,,Aerospace Studies,135A,001,A,Letter Grade,A+,Air Force Studies
1,2,,,20965,Sam Mchombo,,African American Studies,10A,001,A,Letter Grade,A+,Intermed Swahili
1,1,,,20979,Aaron Eldridge; Rosemary Joyce,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,6,,,20980,Maxfield Waterman; Rosemary Joyce,,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
1,1,,,21011,Mariane Ferme,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,1,,,21021,Louise Mozingo,,American Studies,C171,001,A,Letter Grade,A+,Amer Dsgn Land 1850
1,8,,,21071,Christopher Lowman,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,1,,,21089,Azza Ahmad,,Arabic,1A,006,A,Letter Grade,A+,Elementary Arabic
1,5,,,21090,Haitham Mohamed,,Arabic,20A,001,A,Letter Grade,A+,Intermediate Arabic
1,2,,,21091,Nathalie Khankan,,Arabic,20A,002,A,Letter Grade,A+,Intermediate Arabic
1,2,,,21092,Elsa Elmahdy,,Arabic,20A,003,A,Letter Grade,A+,Intermediate Arabic
1,2,,,21093,Haitham Mohamed,,Arabic,1A,001,A,Letter Grade,A+,Elementary Arabic
1,1,,,21095,Amel Belguith,,Arabic,1A,003,A,Letter Grade,A+,Elementary Arabic
1,3,,,21100,Haitham Mohamed,,Arabic,100A,001,A,Letter Grade,A+,Advanced Arabic
1,6,,,21111,Asma Kazmi,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,15,,,21112,Christina Klein-Tross,,Art Practice,12,002,A,Letter Grade,A+,Drawing: Fdns
1,10,,,21113,Dana Hemenway,,Art Practice,14,001,A,Letter Grade,A+,Sculpture: Fdns
1,8,,,21117,Indira Morre,,Art Practice,102,001,A,Letter Grade,A+,Adv Ptng R&M
1,3,,,21119,Christopher Christion,,Art Practice,13,001,A,Letter Grade,A+,Painting: Fdns
1,11,,,21122,Anne Walsh,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,2,,,21123,Catherine Choy,,Asian Am & Asn Diaspora Stds,124,001,A,Letter Grade,A+,Filipino Amer Hist
1,103,,,21133,Hatem Bazian,,Asian Am & Asn Diaspora Stds,128AC,001,A,Letter Grade,A+,Muslims In America
1,18,,,21169,Fae Ng,,Asian Am & Asn Diaspora Stds,172,001,A,Letter Grade,A+,Asian Amer Lit
1,56,,,21183,Alexei Filippenko; Sergiy Vasylyev,,Astronomy,C10,001,A,Letter Grade,A+,General Astronomy
1,3,,,21194,Gaspard Duchene,,Astronomy,120,001,A,Letter Grade,A+,Opt & Ir Astro
1,1,,,21207,Jessica Lu,,Astronomy,160,001,A,Letter Grade,A+,Stellar Physics
1,4,,,21214,Courtney Dressing,,Astronomy,7A,001,A,Letter Grade,A+,Intro Astrophysics
1,1,,,21228,Robert Sharf,,Buddhist Studies,C50,001,A,Letter Grade,A+,Intro To Buddhism
1,8,,,21295,Brett Boltz; Bruce Baldwin; David Ackerly; John Huelsenbeck; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,2,,,21307,Erol Kepkep; Krishna Niyogi; Matthew Welch; Michael Meighan; Randy Schekman,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,3,,,21313,Myriah Williams,,Celtic Studies,70,001,A,Letter Grade,A+,World Of The Celts
1,9,,,21320,Pablo Gonzalez,,Chicano Studies,159,001,A,Letter Grade,A+,Mexican Immigration
1,9,,,21322,Jesus Barraza,,Chicano Studies,130,001,A,Letter Grade,A+,Mex Chic Art Hist
1,15,,,21324,Jesus Barraza,,Chicano Studies,180,002,A,Letter Grade,A+,Topics In Chic Stud
1,6,,,21325,Federico Castillo,,Chicano Studies,180,003,A,Letter Grade,A+,Topics In Chic Stud
1,7,,,21337,Pablo Gonzalez,,Chicano Studies,180,001,A,Letter Grade,A+,Topics In Chic Stud
1,2,,,21344,Ling Hon Lam,,Chinese,7A,001,A,Letter Grade,A+,Premod Chinese Lit
1,7,,,21356,Abraham Ramirez; Laura Perez,,Chicano Studies,R1A,001,A,Letter Grade,A+,Reading & Comp
1,4,,,21372,Kim Shelton,,Classics,17A,001,A,Letter Grade,A+,Elem Greek Arch
1,9,,,21374,Trevor Murphy,,Classics,R44,001,A,Letter Grade,A+,Roots Western Civ
1,4,,,21383,Mario Telo,,Classics,10A,001,A,Letter Grade,A+,Intro Greek Civ
1,2,,,21394,Mary Holman,,Aerospace Studies,2A,001,A,Letter Grade,A+,Evolut Of Air Power
1,17,,,21395,Mary Holman,,Aerospace Studies,1A,001,A,Letter Grade,A+,Found Us Air Force
1,1,,,21404,Carmen Acevedo Butcher; Margaret Sokolik,,College Writing Programs,R1A,004,A,Letter Grade,A+,College Writing 1a
1,1,,,21414,Margaret Sokolik; Teri Crisp,,College Writing Programs,R1A,017,A,Letter Grade,A+,College Writing 1a
1,2,,,21423,Richard Ivry,,Cognitive Science,C127,001,A,Letter Grade,A+,Cognitive Neurosci
1,1,,,21437,Jonathan Lang,,College Writing Programs,R4B,003,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,21438,Jonathan Lang,,College Writing Programs,R4B,004,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,21439,Benjamin Spanbock,,College Writing Programs,R4B,005,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,21451,Ata Sunucu; Karina Palau; Laila Riazi,,Comparative Literature,R1B,009,A,Letter Grade,A+,Engl Comp World Lit
1,1,,,21460,Karina Palau; Kevin Stone,,Comparative Literature,R1A,004,A,Letter Grade,A+,Engl Comp World Lit
